Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,93.01748323977696,118.89035856256504,160.1087804011265,205.0438545782733,239.8856761465292,2001
1,41549.1776,204310.533875,151.01695508015237,146.11670001462565,143.81905692154726,146.52537962721306,153.25780650976048,2002
2,41589.569225,204168.115775,121.64222845159632,154.2581895919834,205.5776605146085,260.41351631027965,301.66635801443266,2003
3,41668.75582,204238.61746666665,119.11169217503011,150.45482738822398,200.8463329994709,254.94695651236705,295.45463933918035,2004
4,41521.489305,204334.882175,214.7524829172224,218.1649703540928,229.634741749827,245.8443579450288,260.6055371510462,2005
5,41617.044348,204259.03512,103.62876553762725,133.7019300387995,180.4569262414564,229.9540250680771,266.8125468195937,2006
6,41576.955798,204271.22694,57.29744581158683,84.26620503735921,126.10504917513272,171.6377300866567,207.41601752548388,2007
7,41532.757848,204357.01175,169.08965904161343,168.18660845118458,172.8657135268086,182.59727843113367,193.62353633888392,2008
8,41642.451125,204298.9764,91.42883642393608,108.51526010547022,137.7192299481985,170.93679405789646,197.6473130075282,2009
9,41701.9493775,204262.2071625,166.03682185289497,195.82926943825305,244.21072034616788,295.21570344214723,331.7807537053528,2010
10,41513.514865000005,204286.3595,206.58240256927215,205.0994519923391,210.2882922497345,220.97233348535096,232.5614532107266,2011
11,41619.62907333334,204273.00583333336,49.80548742877082,64.22414297622288,97.87623406904645,136.9118169356237,164.9957740187386,2012
12,41684.651975,204247.00405,174.52823538218917,210.89315663454815,268.9575682757614,330.4457818151551,375.4449552813281,2013
13,41591.159478,204181.23082,120.66328603457995,151.73566013450994,200.78091001580296,253.12188550476023,292.32143255764964,2014
14,41562.70514875,204364.9238625,244.05424453387567,232.3496581879208,222.94155082867675,218.8906601197564,219.8721194255254,2015
