,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,207.05099912311377,79.20866547835625,-82.4444485923525,-194.05437925779648,-182.66959392900867,38.58035185803313,499.30519656232224,1097.1660913472253,2001
1,41548.70351,204311.6093,299.85206256977796,184.97152654951984,22.966492999532928,-107.72303922262931,-150.6229146503976,-36.21801276320166,264.3261234618186,680.6643344391827,2002
2,41589.68646,204167.8156,204.9297632307054,86.26092005278062,-48.603136933755884,-130.2304287044912,-91.25174391700415,145.73295237710227,602.7002555028607,1179.4972192320845,2003
3,41668.92012,204238.2888,205.68034853339162,80.73254181182068,-50.5368704338142,-125.46392847346748,-80.63822048822976,152.9447351682877,589.4542502159868,1130.8269062757677,2004
4,41521.64592,204334.5815,375.8510738683468,227.64909303407737,53.786638041923865,-69.31146802238948,-78.76033125180615,94.08096146810713,466.2045076195642,948.8968279739211,2005
5,41617.05436,204259.0171,161.66453325145457,82.61582166834351,-7.043164220730787,-59.19980610659401,-25.75929758000172,150.04130081741621,487.41436720300885,916.8199543295794,2006
6,41576.95294,204271.2311,178.99929414970038,55.06499767199112,-104.26737269000644,-216.46276392085133,-211.19924136931945,-5.246131942975499,427.91274269390055,988.2718471123638,2007
7,41533.54743,204357.0333,338.6987045742764,201.72883852721165,23.02668987732075,-114.32679363770626,-147.5553352233711,-3.359173886458631,343.11960573894817,808.798129890689,2008
8,41642.94946,204299.055,217.4730098925356,95.066877358921,-57.73496244651508,-166.59228059643175,-168.9899786528979,8.454899954349854,389.88832534648435,888.1336465276487,2009
9,41701.0223,204261.7069,199.09056987462836,100.25215571895615,8.878693496456513,-31.40552141258712,30.939579165752434,250.99458204172012,639.1455790786757,1113.1839560447793,2010
10,41513.61527,204286.1329,370.35093317292774,235.20983836527427,70.13951274143928,-51.92506245654203,-73.74653190740625,69.4034581740658,398.21925612371604,836.5636438486797,2011
11,41619.48192,204273.3088,182.69253958167081,10.83069755229884,-124.66570403199427,-190.59640302612127,-142.49126853965865,52.493348350639245,380.53067732391344,759.0753871873696,2012
12,41684.4859,204247.3604,241.89824716671302,119.0498046129158,-16.024735518942478,-92.23853452672273,-36.80975596769535,235.26170360286764,751.3804758578337,1404.6914256727473,2013
13,41591.14582,204181.2118,209.86838002454996,87.62703589918439,-46.34905518972613,-126.07278915107929,-86.80381310613791,143.6408704011857,582.568458666601,1131.7238827409278,2014
14,41563.2081,204364.9004,417.64213922397516,280.09565944638587,105.06741913876048,-30.404630184496938,-69.56328006097601,52.46259594071287,357.29489130675245,771.4075293359366,2015
