,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41564.53508,204206.635,48.530138389696056,63.58419482878593,228.35686892478296,280.3708835274497,347.1103311511218,406.0809246812411,387.09686724471214,322.8881978745221,2001,0.7570273512075888
1,41548.70351,204311.6093,45.39838210184185,67.47702009748797,108.08728355006815,197.1219667087429,273.8395009809898,250.2777656136267,304.68817538394177,310.08681418438476,2002,0.7570273512075888
2,41589.68646,204167.8156,50.622729173625224,95.35769831504666,142.48236434476928,259.26570751302455,256.6103752058536,278.1905424027411,315.8540853044485,452.2363852740777,2003,0.7570273512075888
3,41668.92012,204238.2888,51.129670050107556,55.06019615672085,172.02040666157842,201.95786747199705,292.36519120415795,315.3230155796634,347.34783611947887,409.3794637653024,2004,0.7570273512075888
4,41521.64592,204334.5815,57.230068280974564,104.62460440841384,207.14031315699248,298.34318781676745,256.57411530896957,386.79292052290464,400.61849690632863,319.2359208161498,2005,0.7570273512075888
5,41617.05436,204259.0171,49.476605196559,86.24373579322659,176.34556169868782,193.8147523691084,211.27195235269434,262.3716764222574,326.6596956429545,358.2178741744102,2006,0.7570273512075888
6,41576.95294,204271.2311,38.58515503138862,76.23132202896146,198.17460851421345,286.90604614029263,282.51084261229164,249.63431330324133,298.42530644273273,316.4340356632488,2007,0.7570273512075888
7,41533.54743,204357.0333,61.18305477828848,82.85214947314562,215.20021006425185,299.3340894142694,334.87947861831793,321.371047468698,254.57306446743564,268.75002980496305,2008,0.7570273512075888
8,41642.94946,204299.055,42.26193135842793,73.13021398135594,107.34341006356348,265.8661592823102,407.85907899072265,319.5964978274303,303.3857964762525,280.70332579153086,2009,0.7570273512075888
9,41701.0223,204261.7069,48.535158013736535,70.16552930363885,147.95390193931325,351.91918638680863,345.108859815387,350.0922213056279,405.1232333272899,433.64784530575116,2010,0.7570273512075888
10,41513.61527,204286.1329,48.96253686505193,55.651215304921685,160.6708700597358,250.7423215517808,350.80668002205766,395.7000887657105,370.46040011388624,300.67489432734476,2011,0.7570273512075888
11,41619.48192,204273.3088,46.71826403966509,49.774487505500204,208.58800602457293,252.4110654782154,167.36548041536514,234.46629105706214,351.9251331997089,320.44671331351844,2012,0.7570273512075888
12,41684.4859,204247.3604,43.383792287991106,51.12039169420464,144.6712651055965,232.04840329196313,350.74063679244506,508.100654796667,504.2666171043079,526.0568173978191,2013,0.7570273512075888
13,41591.14582,204181.2118,60.615532841078185,49.95756001423362,214.31562750868656,392.16306948339417,402.43945882046944,225.5818159350118,290.38678244985744,373.40815682402575,2014,0.7570273512075888
14,41563.2081,204364.9004,51.57070835352847,68.91933145692856,177.56475121466767,302.7287024314563,355.04204004614235,327.6590915093489,413.2380103666735,274.08207453858046,2015,0.7570273512075888
