,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.5350769347,204206.6350445384,60.06060054690737,208.00236024059,199.60823496122305,161.65237988995813,345.3517997653454,2001
1,41548.70350637949,204311.6092516128,50.13925202675104,164.79886174621984,297.80191423547785,235.75740639086953,214.84351041346267,2002
2,41589.68645659421,204167.81563104223,63.55248068927471,63.51062144379891,106.2195276831341,478.68345855564206,394.2414283249793,2003
3,41668.92011756163,204238.288791732,55.10096576163293,209.61171602902897,347.59262508136436,137.1073803449144,409.9201779033668,2004
4,41521.64592351891,204334.58148620185,45.517655654971406,240.35127019914523,371.03597790955354,318.73520117367394,284.6461847453166,2005
5,41617.0543552294,204259.01709711645,47.333912961870695,93.79860509766227,169.46103372894538,258.01472193066525,361.38437900298237,2006
6,41576.95293945124,204271.2311379509,19.01329177633772,117.8203700438568,250.49970496121537,214.2546148096917,273.236813111491,2007
7,41533.5474325054,204357.0333107068,56.59027220789879,82.96941219262803,169.1255671033829,200.39329321096736,293.38615713694657,2008
8,41642.94945818215,204299.0550411502,22.123035419795364,68.39361069639355,215.96520026998297,184.18959007383899,279.5693925980861,2009
9,41701.02229841746,204261.70686767064,62.33483714540947,199.68223869386924,261.48680969871197,304.5436726672517,451.39345287674814,2010
10,41513.61527143428,204286.13286993653,50.02369456368255,238.07874367498925,307.1736667820453,255.55166984997805,273.0058609480129,2011
11,41619.4819187581,204273.3088023756,31.519876925486095,191.746826162233,118.12615608104629,152.857553169177,305.7541216873703,2012
12,41684.48590413986,204247.36038497745,53.96425850106281,251.5990157351871,265.8383623205959,331.33404549995373,545.4537766940849,2013
13,41591.14581668674,204181.2118136036,28.792661237859875,123.67266653258243,340.00609595177133,286.309624234783,380.74685416223014,2014
14,41563.20809519153,204364.9003766114,23.58080211241081,311.8628053592216,297.0808345179629,257.3612109503551,268.1092963593267,2015
