,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,76.2677635620443,76.39672232852786,28.81020115057698,71.64656126116392,69.5773098313269,69.69395003683277,90.78310604746102,87.59052393061047,2001
1,41548.70351,204311.6093,74.39074755397318,93.46319875140689,77.91010643453484,88.93429086514794,89.11503429492645,93.27835880403022,58.53339822503289,96.3418769884964,2002
2,41589.68646,204167.8156,91.93628619617428,57.264616486779104,88.71743032582125,52.10993127825254,97.83718482083428,33.34602705350233,86.97856741750047,78.52375189130912,2003
3,41668.92012,204238.2888,65.06874537341565,77.65776046342089,49.44844559414122,30.647789817618005,84.51230008045212,73.33170990867266,93.77465402459538,92.28583066089426,2004
4,41521.64592,204334.5815,69.6623507205339,93.353595142151,63.27910084106949,77.69915604862533,69.58206164783743,91.83390090941836,38.17135299243765,85.58304457954944,2005
5,41617.05436,204259.0171,67.69255179562403,87.02331495316622,69.72206841682527,89.70348231318881,86.44595320264281,65.94964899885726,90.4273587485411,76.32561158170331,2006
6,41576.95294,204271.2311,87.13296466695691,73.50914253723651,81.1315722724072,95.81851940560826,71.1201430068275,78.17959081360361,68.71601576356377,98.9578802419566,2007
7,41533.54743,204357.0333,86.17202281230847,96.96396676705687,82.83110267949033,89.97618493011646,45.68690149847651,76.46293780905773,18.96900639891685,92.94784382751082,2008
8,41642.94946,204299.055,72.19247214304082,97.35295893500346,59.107151265716055,92.66921470382542,96.03522632529396,76.1841401411294,91.20645445234562,87.99563690227443,2009
9,41701.0223,204261.7069,77.99174083857042,82.20606321980877,12.194574100817947,90.01973180553624,78.0603921439404,77.76787338267187,66.50167290152082,84.99980549148384,2010
10,41513.61527,204286.1329,92.14552280174809,93.57657968469772,94.59468974744921,76.48126295596371,57.106218198832224,55.64125603948153,72.79034657996868,71.86931052373428,2011
11,41619.48192,204273.3088,62.03934960330408,98.5278715282234,59.93320945249641,69.56130086273733,98.5278715282234,98.52802192957932,69.41102714272468,69.40481135772626,2012
12,41684.4859,204247.3604,83.16259540143314,80.0652847517904,33.801539915819546,52.902086481253555,78.23274468887088,76.51576606986083,77.03041269705027,87.26132943063614,2013
13,41591.14582,204181.2118,82.74963373470003,86.41636042449944,63.11728709069592,66.91917210371025,62.17698237974667,94.74636638919833,88.01306832216709,67.85345202378947,2014
14,41563.2081,204364.9004,69.91351680366814,91.11839332030823,97.20459174265942,30.18618591044448,82.93899840311053,98.38650774236584,84.57492373509501,70.74512599080205,2015
