,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,-37.36611050458244,82.30939767249296,277.3142470211867,501.1403208796321,646.3943708821183,2001,0.19451383634634356
1,41549.1776,204310.533875,79.00128644594749,121.96459992515162,205.0891985758437,311.2014381675144,386.17280353992777,2002,0.19451383634634356
2,41589.569225,204168.115775,-26.530828765709707,117.67941809517558,347.95249624257684,608.3122313172528,774.9833802308507,2003,0.19451383634634356
3,41668.75582,204238.61746666665,-23.463750642883124,116.136895173492,339.04597280196924,590.5145562219311,750.9587942792823,2004,0.19451383634634356
4,41521.489305,204334.882175,106.00428291216177,188.71490451530545,331.35571802934584,500.8343756339899,613.8596365377612,2005,0.19451383634634356
5,41617.044348,204259.03512,-6.0013396888770245,107.66521896392409,286.94592996308666,487.9938187745438,615.8064625077021,2006,0.19451383634634356
6,41576.955798,204271.22694,-60.20447225665015,51.73513411600007,233.4892858989864,441.6510501792233,576.5061454499189,2007,0.19451383634634356
7,41532.757848,204357.01175,78.46312815608654,139.62013694923047,250.79305993835032,387.3707082280139,480.96918303996506,2008,0.19451383634634356
8,41642.451125,204298.9764,-0.23797854629056392,82.30408572161151,219.20652139943803,378.16169894643195,482.3026659555381,2009,0.19451383634634356
9,41701.9493775,204262.2071625,24.70374112613873,163.16581902845118,382.4414753432414,628.1895524406924,783.9998898821979,2010,0.19451383634634356
10,41513.514865000005,204286.3595,108.47274282547018,177.46382716840358,300.70638086544193,450.0858884280098,551.2130761265278,2011,0.19451383634634356
11,41619.62907333334,204273.00583333336,-65.6359698081624,26.035280705818533,182.74440535869826,364.4661898766688,481.9259437473027,2012,0.19451383634634356
12,41684.651975,204247.00405,-0.7144746535293791,169.63497538273253,439.9233173783335,744.1151281679807,938.0362404048336,2013,0.19451383634634356
13,41591.159478,204181.23082,-20.360331438461074,117.35166228342665,337.1130706026487,585.2460575335126,743.8075274669178,2014,0.19451383634634356
14,41562.70514875,204364.9238625,159.10935683904663,206.0733257375677,297.59546363542347,414.0837207617239,495.9157240029375,2015,0.19451383634634356
