,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.99378888888,183326.6925333333,127.32773132610077,85.37128815178818,49.642167728633254,25.904781240197792,14.964320428653737,1,0.9839001128489528
1,107755.8615181818,183331.12140000003,39.03953104525873,24.871882199978888,25.637418451503475,30.573419222485356,29.026994167216902,2,0.9839001128489528
2,107797.93544545454,183278.9048727273,105.81524186424336,124.73134303091916,156.5161097391902,184.80612990399558,196.16733190744029,3,0.9839001128489528
3,107764.40281538464,183318.4132153846,24.134224096807046,-2.0289708732588485,-1.1864618873720265,18.59727620664171,39.90180745933594,4,0.9839001128489528
4,107723.42537142856,183309.4027142857,163.25354020905613,113.60076721414407,64.83741638731816,26.897010861360997,5.730880921480011,5,0.9839001128489528
5,107742.897625,183330.1258375,70.02377084916418,49.70511183445039,38.94385513039035,31.3231077423041,21.234290160476156,6,0.9839001128489528
6,107806.75527500005,183274.783715,88.40130035944944,108.08632570279461,150.44205789720257,188.2576390473804,199.49649248312357,7,0.9839001128489528
7,107758.59205999998,183312.54344,38.114529206600395,12.58427040370603,10.11172118236523,24.613861060694212,41.66507584099934,8,0.9839001128489528
8,107776.02779,183310.31861,62.26616195181448,70.38264905584344,89.32783939398672,103.03263602250105,100.61866851274445,9,0.9839001128489528
9,107726.3215,183318.8376333333,171.92001835840955,136.24135497912977,91.73898212691554,45.75285509789771,9.176641903161034,10,0.9839001128489528
10,107766.74172,183327.35406,27.33543666855299,13.732941607417132,20.165405911198476,36.18191716917761,47.571000490279964,11,0.9839001128489528
11,107777.3121,183299.6196181818,55.51256966542395,70.83807195523792,99.08938919131025,121.05243024990146,123.16805843422156,12,0.9839001128489528
12,107751.80372307693,183298.45846153845,123.24974133946905,108.48885762175473,92.01089968556427,67.55590025167616,36.82540960374634,13,0.9839001128489528
13,107732.68432857144,183327.47648571432,91.22421352017538,85.1564022200166,82.26924462735893,70.831991329483,47.40141137456824,14,0.9839001128489528
14,107776.37651111111,183291.22352222225,90.0144208077543,95.04570942356685,111.57048287415058,127.64368875076407,132.88321326474716,15,0.9839001128489528
