,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.99378888888,183326.6925333333,32.97317229766945,76.5021926433759,99.92089657242867,86.45986189635484,100.19354465934155,92.446815676325,103.4083278396024,56.33802566626012,1,-0.579039627437185
1,1,107755.8615181818,183331.12140000003,27.87211466092767,77.13689499238691,69.99764142863091,107.66079380010048,113.5966512109591,108.23684242242211,106.00470019861493,69.89284732903928,2,-0.579039627437185
2,2,107797.93544545454,183278.9048727273,60.05724965496048,86.64452561900302,135.3905035499543,183.06698275419467,187.533499374067,179.03774267840754,117.39739914773428,109.77657229025137,3,-0.579039627437185
3,3,107764.40281538464,183318.4132153846,35.05467141560431,26.10704474942273,80.8323233141686,58.79780233683765,128.26965505957253,108.18387989525203,128.98142021438048,90.65609916246046,4,-0.579039627437185
4,4,107723.42537142856,183309.4027142857,54.2923814241886,73.01890140825533,88.53284854033126,98.09399292973012,135.29915486612435,96.39281941209748,102.98825924505032,72.01632482381316,5,-0.579039627437185
5,5,107742.897625,183330.1258375,53.43992256016456,34.91020518808705,91.39636616178784,70.93908827386402,103.72548078959528,86.1480197150895,93.79030992505528,82.30796293760966,6,-0.579039627437185
6,6,107806.75527500005,183274.783715,41.20976082878651,91.13977109065075,114.3355185819036,157.47480056294685,164.48471364079916,171.3603352386483,139.69595543443396,96.51138756743904,7,-0.579039627437185
7,7,107758.59205999998,183312.54344,37.77777401203785,44.87639358958457,45.13455782232072,75.53475797472171,103.29562400560144,101.03875936610764,130.79849205772302,61.647049621185246,8,-0.579039627437185
8,8,107776.02779,183310.31861,32.26399672966991,21.990731534526457,81.78650674263523,114.19828783526891,152.90009441042616,100.05863966694,91.6255940078192,55.37894778780674,9,-0.579039627437185
9,9,107726.3215,183318.8376333333,59.88486387272991,87.48140868298651,155.06450917362335,147.2910530946979,135.3438504138954,98.50003650634304,103.41515120464568,64.20533492964672,10,-0.579039627437185
10,10,107766.74172,183327.35406,21.731642015880265,45.00055666088778,146.03807263996666,107.19769895028094,109.2762358433634,153.74999268073063,159.86077281215918,71.3321899051786,11,-0.579039627437185
11,11,107777.3121,183299.6196181818,65.45877114174714,60.76271913839944,81.26060840410804,86.7747239304541,116.0046609805487,126.13639925457406,115.5027740188324,68.57237186591016,12,-0.579039627437185
12,12,107751.80372307693,183298.45846153845,66.30393350723543,76.88786556160638,99.28174726163272,89.80474993863015,114.76277030640328,104.05099675263176,104.06644802997364,84.6604355924233,13,-0.579039627437185
13,13,107732.68432857144,183327.47648571432,55.71871836055969,88.79872486596392,102.05762585388388,96.2549788554083,140.74674930684142,106.48998414615248,117.19314029314936,68.52699971861283,14,-0.579039627437185
14,14,107776.37651111111,183291.22352222225,45.23246523688423,60.15753636651141,92.20790728024171,122.48136180232952,126.88752333848026,120.22642818432152,121.25092743395676,93.3887923797756,15,-0.579039627437185
