,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,86.78185981117035,84.3465946156665,49.03096408612076,87.26205207943461,88.41907766411916,92.28130809163449,85.53718594601109,94.49169288931134,2001,-185.40188347577933
1,1,41549.1776,204310.533875,71.26462815381612,87.69401724800599,58.90291136446629,72.21866179661907,79.65789659704284,72.25964452088996,64.49806257067252,95.49217217578637,2002,-185.40188347577933
2,2,41589.569225,204168.115775,62.67124333145863,76.09972079315942,89.26887674946923,38.26643799420262,52.46070805865638,70.73939133197382,78.80917661520125,92.098519862668,2003,-185.40188347577933
3,3,41668.75582,204238.61746666665,69.32692330296739,62.50672061879763,78.08149513009556,77.6701130148008,75.56037054919378,79.95928859841663,59.18742307740352,94.34636937593582,2004,-185.40188347577933
4,4,41521.489305,204334.882175,52.44775678711218,43.54923062883165,80.38150783590542,55.47857901742721,82.3894560229332,61.6576040399168,73.89897345009614,93.47410734801475,2005,-185.40188347577933
5,5,41617.044348,204259.03512,49.02238406528733,82.40063938448769,73.70646193819631,55.61964356740165,65.62017863594194,69.47571212764424,86.12044443559422,91.55678928934894,2006,-185.40188347577933
6,6,41576.955798,204271.22694,78.45250720905263,94.79962989436804,70.52002146690185,58.93963434021976,60.703230514856216,81.86411953856393,65.34053299164803,93.478352871195,2007,-185.40188347577933
7,7,41532.757848,204357.01175,92.8640024888882,70.26487339571489,90.77660032667796,66.05331950464236,79.7734541631849,78.71682747659455,97.38945346901852,88.08360939951268,2008,-185.40188347577933
8,8,41642.451125,204298.9764,51.00810100843716,83.6766117050135,39.152401372316575,75.00651173765254,57.24255091226576,64.07610088130794,80.5285154984523,92.65468108594258,2009,-185.40188347577933
9,9,41701.9493775,204262.2071625,95.54108147926004,63.51184244053206,21.247958684972414,46.41201804375632,79.01292275655224,96.46307749551096,86.52089434330519,98.69782606637878,2010,-185.40188347577933
10,10,41513.514865000005,204286.3595,78.36707270030885,74.6236395151582,78.14979316322669,88.34754047384585,72.28948105319644,88.40731423132542,68.00793915677187,90.86959202186628,2011,-185.40188347577933
11,11,41619.62907333334,204273.00583333336,43.61476043517149,89.239883740494,79.49681288313195,78.39535879623193,97.67173157139425,63.289737949951615,72.61407893231043,89.17661863989419,2012,-185.40188347577933
12,12,41684.651975,204247.00405,83.69863929013985,61.89017398897705,68.21476134184604,66.8164515794294,64.05199611804673,67.11518154441775,84.06360560311902,94.46621588488708,2013,-185.40188347577933
13,13,41591.159478,204181.23082,23.009318057993703,66.48389023960335,74.73952975040585,69.37115241630713,87.93453992570187,74.82410018974583,99.00902014684588,99.10666965850268,2014,-185.40188347577933
14,14,41562.70514875,204364.9238625,85.42757900676932,81.08182643205869,53.38711280946379,2.7929619018259024,53.31088025309717,97.80144372946056,75.30429217163774,81.07408972883083,2015,-185.40188347577933
