,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,90.34624888341278,78.89298728619397,70.10883405482895,49.9200343060565,26.569105639777497,69.16214140055035,78.97123505813109,61.02748986527268,1,-0.27894884109674534
1,107755.86151818182,183331.1214,25.683575857544366,21.362443540703207,16.909785329664516,60.56914024197965,35.94044300316822,37.52239735337475,33.15134587708981,34.21007129261997,2,-0.27894884109674534
2,107797.93544545454,183278.9048727273,73.46272473496502,91.76474855582715,78.31359865715936,67.1697489754886,89.58101676036516,65.0263342775099,69.9493085663096,79.0354726313263,3,-0.27894884109674534
3,107764.40281538464,183318.4132153846,28.63641667454655,22.012405180070886,12.03207086797114,19.93034686147352,24.930999859495884,17.91708007625036,28.841520931192203,36.13634753132254,4,-0.27894884109674534
4,107723.42537142856,183309.4027142857,78.87790143490818,90.08444939341506,55.15273849276949,77.37373652985005,65.5675719491325,70.63059679223397,68.51353988490082,51.7727097892141,5,-0.27894884109674534
5,107742.897625,183330.1258375,51.35522392067907,45.09068505926957,38.08993409242789,47.12357898459093,46.754089878692525,28.398959904892294,11.94218198548802,32.77494541569408,6,-0.27894884109674534
6,107806.755275,183274.783715,87.24057988593101,85.35416216780798,67.03217574564616,78.4943712314131,59.60487879580531,54.80497714819308,63.965420424835855,88.89287838966243,7,-0.27894884109674534
7,107758.59206,183312.54344,19.06152081274437,29.65262909287454,29.47941354054472,28.949290535913896,35.54147810485535,30.50984896175996,32.78714804485835,32.22204729803514,8,-0.27894884109674534
8,107776.02779,183310.31861,57.34786676540521,73.90548691368862,83.95173264150571,77.62401014458615,53.342312688577906,69.70813749350089,83.8454235825872,86.67329262278025,9,-0.27894884109674534
9,107726.3215,183318.8376333333,85.07356621989564,79.98264875492633,81.43833698820373,76.5366848154645,80.07495738027892,86.35748398643095,80.39471305071935,71.55907623253357,10,-0.27894884109674534
10,107766.74172,183327.35406,17.46189180474593,19.626383113985927,44.36725609033519,32.30453540618743,48.477367246694186,40.68275354865808,36.13864125974252,21.421147418502457,11,-0.27894884109674534
11,107777.31210000002,183299.6196181818,65.4976037924107,77.75768186011211,77.75698875446113,66.48124429214559,64.73699339436968,80.07091962510081,83.87494381792979,72.79814309779559,12,-0.27894884109674534
12,107751.80372307693,183298.45846153845,95.42546834835527,91.67682558221495,84.3001992216976,78.99034879679631,78.04450549079061,76.11498450028111,61.46720049470748,65.88820662972417,13,-0.27894884109674534
13,107732.68432857144,183327.4764857143,80.60962151821606,61.12039660341491,63.32528785355966,72.57950259238949,66.00432145768903,64.2134182448352,76.12056854610414,84.23433225082755,14,-0.27894884109674534
14,107776.3765111111,183291.22352222225,86.87720659485348,88.80448690387266,80.1138026677973,86.11155863424604,64.44689536929849,65.42626637664115,87.88335256634511,89.27151945994012,15,-0.27894884109674534
