,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.53508,204206.635,78.12696509045722,30.97431843450901,80.932564127326,273.1179380041203,578.7819932827874,2001
1,41548.70351,204311.6093,212.60107285839356,72.45796329017614,13.52055927388382,118.51770771245344,398.9975521043244,2002
2,41589.68646,204167.8156,75.18928202823983,91.44747916122505,191.87348934569445,369.1644486520866,561.3654870710756,2003
3,41668.92012,204238.2888,76.84738843461676,86.03683317395398,188.68520854519582,365.4540685719415,539.4684998811774,2004
4,41521.64592,204334.5815,260.75806644037755,146.45404377730998,138.95389839697586,266.6907908556926,482.45265836843373,2005
5,41617.05436,204259.0171,70.83498635332413,98.82291759192016,185.58355854210555,317.34106198379834,448.1300541448801,2006
6,41576.95294,204271.2311,58.39783520046252,-7.893580892625222,26.116110825273687,220.08189799533315,549.1494742123273,2007
7,41533.54743,204357.0333,234.3265091098117,89.53883233058615,44.05363600624089,168.81033384470325,453.1620181019143,2008
8,41642.94946,204299.055,107.73987016035201,26.70688604888274,41.9264038837736,204.73256694079637,493.3996244856344,2009
9,41701.0223,204261.7069,86.99534990306933,155.67802907405706,291.41066114708235,429.70397172242497,479.2857438621937,2010
10,41513.61527,204286.1329,269.00458881542266,145.36336827450486,117.54261496190753,224.4180111806903,439.0426259603458,2011
11,41619.48192,204273.3088,56.74315666829804,-35.230272430933304,30.011355078164932,219.28850811604073,427.7177585650559,2012
12,41684.4859,204247.3604,94.48683781565236,167.37319908727562,309.48574813415473,475.6942384767406,591.2627348406824,2013
13,41591.14582,204181.2118,82.57829832064743,87.71953736550508,182.89258732060938,357.8035220182275,543.7115447759074,2014
14,41563.2081,204364.9004,322.2491553958868,166.95029529460476,106.27722439705641,194.02872076862266,412.2404993432257,2015
