,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,84.35110906895014,75.84294662931907,61.69281523464376,46.09760215250794,31.7563907901306,1
1,107755.6395,183331.2104,22.64778308551174,34.09956604073558,36.995521444201785,31.3638634790494,14.966310046568909,2
2,107797.4476,183278.6469,89.17384753000456,98.75433904766638,84.55595330047959,75.96730807606887,75.48846018630191,3
3,107764.0831,183318.0822,11.308155920972688,10.953868140784241,20.38790791578204,21.045551152111056,40.7845938290645,4
4,107723.0048,183309.1898,91.20191132294859,69.40338311754505,77.18243668284387,75.0542288868476,63.625876537282174,5
5,107742.871,183330.0981,53.600779513089414,39.445383178022006,36.75975738807197,32.44534990989728,30.12603456177316,6
6,107806.7161,183274.99,91.16581508339888,77.65296465551299,65.38383858881073,69.3245861681226,85.58260639995014,7
7,107758.6659,183312.5732,28.143033264930338,27.05659981269415,25.91449447074473,26.2721890319081,28.787137981164946,8
8,107775.383,183309.8767,83.48310017583393,70.85700954576636,73.65032707947009,76.04965718343695,80.90630298154309,9
9,107726.3815,183318.7508,94.03980649651935,87.37086736151444,67.14023555623082,67.53183082958277,67.28208845176809,10
10,107766.4694,183327.2822,12.294930714821156,19.545927210508218,29.097496017908657,35.15842105072325,37.73202272805481,11
11,107777.0025,183299.3846,79.4342434079153,86.16437482566182,84.44437327440868,80.39493606169549,82.46641864400527,12
12,107752.314,183298.7686,97.24060196600256,71.97232336178708,87.58670576533848,95.29217837377523,76.3469338405939,13
13,107732.7209,183327.4299,77.03741939817395,77.4300078986173,82.51678416365829,72.00342262633843,66.8122786338219,14
14,107776.5235,183291.4178,83.94978426111872,79.68865010180433,76.87828145461252,73.84077867978877,94.9059921183668,15
