,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107763.8972,183306.3371,78.59835534014931,137.2855233214933,199.32110238202716,116.69110266053674,35.9754954279246,11.0
1,107764.0323,183306.1285,84.76895135594427,152.54204176700605,201.0131198309283,115.10661399673772,38.735978494892024,12.0
2,107764.3457,183305.6431,79.14292005713197,149.39799614554067,195.82823714361518,106.40215280460612,22.400700427034177,13.0
3,107764.6566,183305.1606,82.08250121690551,90.7551127064942,121.65601157697829,55.11874975890753,-5.735258428606272,14.0
4,107764.9495,183304.7066,85.28794342108627,154.23914243713452,200.66527335916635,112.54643086968609,40.2247970500224,15.0
5,107765.2262,183304.2798,5.075407990213548,140.05479076266138,141.03471079662737,78.13933854709947,53.4489128663211,16.0
6,107765.5199,183303.8306,70.02721253573789,134.62844798128737,216.6502675156466,99.28389970416788,36.58542563079807,17.0
7,107765.665,183303.6102,58.95353061428938,42.595059974162254,149.70132044648173,108.54589056331079,67.8618232295812,18.0
8,107765.9775,183303.1391,83.84697560303306,153.63730005224826,200.3400636858205,114.44919496703794,40.29210224946799,19.0
9,107766.2798,183302.6873,82.39111579627493,151.21535584934355,199.06158654824682,112.05462889615819,38.583893704998715,20.0
10,107766.5826,183302.2372,82.73377021104588,154.47081234436754,199.396006823331,113.9010491118338,37.894137720786844,21.0
11,107766.9205,183301.737,84.88397905580116,153.84780867608558,201.3050295698772,113.52160984177705,40.38830218512558,22.0
12,107767.0703,183301.5159,84.54176840148166,154.4029381279909,200.96833882958182,113.40121303826396,40.47799038936656,23.0
13,107767.4281,183300.9884,86.64667968324157,145.2323855153699,192.22580876604889,118.21848230005499,37.17192056611221,24.0
14,107767.7068,183300.5785,83.41624421999552,152.03788871303516,199.60278094258376,111.36450281136982,39.059800258367936,25.0
15,107768.029,183300.1056,81.20149432253169,149.91733411765065,198.9144755701044,113.02099386074813,38.07413470485394,26.0
16,107768.3297,183299.665,84.73723934864036,154.21478615211254,200.68480239886932,113.81158254812529,40.2228224024279,27.0
17,107768.5048,183299.4087,84.87923320150442,154.18603268307976,200.88985391434005,113.4057162526491,40.66311260590298,28.0
18,107768.9068,183298.8208,70.37154319745787,160.7185389460446,192.7883514672589,124.11431481840185,41.8414289867719,29.0
19,107769.0577,183298.6003,83.25759265203433,151.89367872281636,199.67573478075795,111.43227939633213,39.27546235279512,30.0
20,107769.3743,183298.1381,83.20329370141346,151.8594644242069,199.689791110165,111.46019147502943,39.339082102163445,31.0
21,107769.6467,183297.741,82.04309459898273,151.0561826879902,200.7033794321716,111.55663028022843,40.709740895394695,32.0
22,107769.9654,183297.2773,83.32259911492952,151.95518699876084,199.64791515350868,111.4004667663005,39.180372516671824,33.0
23,107770.2848,183296.8136,67.33747083667447,123.9788657545349,211.58437991263938,106.02028805360065,47.470856184921246,34.0
24,107770.5726,183296.3966,78.44103994315616,149.6368176318628,199.89584410177227,103.56917987551319,40.802909589742,35.0
25,107770.8661,183295.9717,79.0394057919289,146.6454003385745,196.50828219726026,113.19406909160844,35.01114487400834,36.0
26,107771.0316,183295.7324,84.6480457155817,153.89243455693915,201.23752209539643,113.17304187433746,41.51501787975201,37.0
27,107771.2925,183295.355,70.90299746392766,135.96710908229934,180.98919693186554,105.22435120707695,39.365615531440035,38.0
28,107771.614,183294.8899,69.51277372701885,157.9293390158127,188.20103638197457,99.68348950796893,43.24344464262185,39.0
29,107771.9338,183294.4267,47.78950783420172,155.47621163610486,186.43767280395338,101.6283984685739,51.07872455730018,40.0
30,107772.2507,183293.9672,84.74284260974427,154.31689517441836,201.03829488445868,113.57325802767055,40.620333354542936,41.0
31,107772.5471,183293.5366,83.01202036379955,154.57322629170332,199.07061200955636,112.79342995610384,41.37441779360327,42.0
32,107772.8104,183293.1531,31.686404137620634,174.95576815108097,189.3623101734358,102.46644097045433,46.78518560740306,43.0
33,107773.1021,183292.7268,75.4997444830355,134.4571797428111,199.31889951286368,89.2515899401234,32.10894421332854,44.0
34,107773.4071,183292.2794,77.30271981724694,143.2189623999316,193.1800732557042,102.02902976858583,32.65301133509462,45.0
35,107773.5618,183292.0519,72.52682888622304,134.95836015746812,161.23383200709202,76.84822336642087,65.21494680322552,46.0
36,107773.984,183291.4287,83.47642224750469,154.71741235912418,193.321179002666,114.4329749830546,26.27452481439846,47.0
37,107774.1271,183291.2168,85.34629775750928,152.2494662750319,203.70542765499957,110.84157381308158,39.59226933470872,48.0
38,107774.4549,183290.7302,73.51098382840792,144.27156472742288,200.5284714846368,121.66659791017375,29.632647507675063,49.0
39,107774.8051,183290.2086,25.445694933569378,143.19775932563363,185.72089036378225,79.61121159117305,66.69858943109551,50.0
