,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,33.318447659911925,96.31306324137974,128.52093520468065,341.3244541754835,496.73156799630146,2001
1,41549.1776,204310.533875,26.90528005408988,169.7034376984884,224.47741045544058,169.47144108830668,271.0589645805059,2002
2,41589.569225,204168.115775,44.682236981214196,119.53103330838314,156.53378344968218,435.9221229477224,626.9354012800392,2003
3,41668.75582,204238.61746666665,35.398909401635294,134.4465527308146,272.123120585397,384.49966809256176,497.30189054838155,2004
4,41521.489305,204334.882175,63.0450041825318,217.69448740898167,317.8519445969925,443.1081998049985,428.818641647655,2005
5,41617.044348,204259.03512,68.19748838611537,88.8061323030223,214.0074376694741,368.0958510560908,438.9988842968026,2006
6,41576.955798,204271.22694,29.756541969549357,79.41513740557436,233.4218288538921,225.5881227141708,352.05326446635155,2007
7,41532.757848,204357.01175,49.72337456231529,257.4651289115851,187.77694064088223,271.45007752966245,270.5348994352051,2008
8,41642.451125,204298.9764,10.639441038313873,205.9324617002416,96.76021196265444,173.72908382230494,399.7815714835723,2009
9,41701.9493775,204262.2071625,48.77283721310603,168.64417718598892,332.6088717064869,499.3486096960163,611.1532104435666,2010
10,41513.514865000005,204286.3595,65.16670540994222,166.59841910742654,382.35039396375925,418.6718272820627,301.4116713930261,2011
11,41619.62907333334,204273.00583333336,62.22108553856228,196.63702236127295,98.24976122906696,241.29221647155305,240.43775370839103,2012
12,41684.651975,204247.00405,24.756209249366528,141.4704899727988,378.36936720538773,622.8457424132674,740.8740036175594,2013
13,41591.159478,204181.23082,46.39738225717202,78.28205535296055,233.81019237345774,492.8007340810409,579.025258023677,2014
14,41562.70514875,204364.9238625,61.33543282066139,285.95203094367014,427.4333153856501,301.67672740947734,397.5699716080852,2015
