,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,50.47632244602386,61.88429910545693,105.88883022073834,93.69011168506606,16.946108783779383,1
1,107755.86151818182,183331.1214,15.501836784094905,29.011641844993427,69.76599833991824,107.23775576236645,22.586828485886382,2
2,107797.93544545454,183278.9048727273,38.51175092320203,100.04084671336477,280.6318552517004,221.63624434780846,30.778504494837858,3
3,107764.40281538464,183318.4132153846,29.04631918370778,51.595084877507645,64.505619313416,64.840254498486,20.37627397230577,4
4,107723.42537142856,183309.4027142857,46.34799480820383,94.96365393948861,167.6675696303538,100.58147417366125,26.04675431494989,5
5,107742.897625,183330.1258375,21.031689883449282,33.87968070835997,68.0307344928647,94.08716745039018,11.997844776469941,6
6,107806.755275,183274.783715,47.31631817006993,88.21563087149343,260.03605410896523,226.3582680174743,42.20182339315676,7
7,107758.59206,183312.54344,30.692989355160492,38.51870966322718,59.42080497258143,85.35346834042585,27.970924016365725,8
8,107776.02779,183310.31861,38.573270925298,60.43576396652238,128.96795078314818,126.85649621599606,38.6683392710671,9
9,107726.3215,183318.8376333333,52.64136801417814,90.47570171191764,187.7142933790604,102.5105483768491,25.74583776598565,10
10,107766.74172,183327.35406,19.73262491181912,46.753806509430284,68.77749569724553,67.78118644065373,16.465141034898153,11
11,107777.31210000002,183299.6196181818,31.219179152601118,54.32110026262721,137.09616928527353,170.91033704419618,37.17360799284605,12
12,107751.80372307693,183298.45846153845,47.36572156739126,111.228033991731,120.73939894963797,107.24937109324544,35.932737782756135,13
13,107732.68432857144,183327.4764857143,42.199746216835564,86.86082435419424,123.73496939244077,89.65149280807957,26.776369584941307,14
14,107776.3765111111,183291.22352222225,41.72944325361845,102.40494340017936,180.60263362009192,186.86132801935474,36.01679141427907,15
