,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.99378888888,183326.6925333333,94.87715628530577,76.92139984142051,59.663741523880574,40.80751430432507,24.027990980600677,1,0.8811509215317769
1,107755.8615181818,183331.12140000003,30.204410222908457,20.93662502543718,23.522931832595454,27.458582933493588,27.136669742157665,2,0.8811509215317769
2,107797.93544545454,183278.9048727273,112.35671101960641,112.01310458226055,131.0540532143553,145.87858102909394,146.70616580017003,3,0.8811509215317769
3,107764.40281538464,183318.4132153846,23.907295764156736,3.4846938815850947,3.2445656087607144,13.860901156490732,25.343108802869857,4,0.8811509215317769
4,107723.42537142856,183309.4027142857,121.5616365436897,101.23743168756369,76.69607959452753,47.86324117707693,22.27922582858259,5,0.8811509215317769
5,107742.897625,183330.1258375,51.37770012833742,42.08630059229841,39.184905580440805,34.362074377622505,25.952981463561557,6,0.8811509215317769
6,107806.75527500005,183274.783715,100.57735743062896,96.38000638825841,120.30443795770697,142.4156472125557,147.58762695788164,7,0.8811509215317769
7,107758.59205999998,183312.54344,30.527319424548587,15.745422270771524,15.872079948429727,22.798554282434417,29.44093200943848,8,0.8811509215317769
8,107776.02779,183310.31861,61.22009308023239,60.33229212293571,73.75289707591695,84.14187471711588,83.95470474466994,9,0.8811509215317769
9,107726.3215,183318.8376333333,127.26963167851076,115.55575451956835,95.8101827154286,65.00128108911946,32.63728286540699,10,0.8811509215317769
10,107766.74172,183327.35406,23.448749820325787,14.163274456414815,19.783747264441217,29.697487569105636,36.11786511973567,11,0.8811509215317769
11,107777.3121,183299.6196181818,60.902432341579186,61.080759296676135,79.09484092990147,94.7148682352473,98.0307765345294,12,0.8811509215317769
12,107751.80372307693,183298.45846153845,98.20729128736313,89.6181085950459,84.09053373266326,70.45251866103602,50.164415496255785,13,0.8811509215317769
13,107732.68432857144,183327.47648571432,75.79239579718123,70.27637376011671,71.4934531078129,66.63741535274706,53.76328473528914,14,0.8811509215317769
14,107776.37651111111,183291.22352222225,88.16397195928175,84.75684641512474,96.50911616435732,105.75023183623013,105.25968332366438,15,0.8811509215317769
