,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,90.45212010358502,75.02774601032334,57.92335097884368,45.14254110452889,38.285595628626794,1,-0.11977966718014543
1,107755.86151818182,183331.1214,31.328200787773422,25.748392606681527,21.584065272468408,24.043432940402045,32.08954388486239,2,-0.11977966718014543
2,107797.93544545454,183278.9048727273,86.47011609870628,61.86525901593621,77.08089734846685,76.90275070520647,88.64382725396466,3,-0.11977966718014543
3,107764.40281538464,183318.4132153846,2.4187707711532567,13.939247032079296,41.16113825255922,30.169297679423217,34.001831802883714,4,-0.11977966718014543
4,107723.42537142856,183309.4027142857,87.21671498361901,87.94076560457322,81.74824885364957,68.2640864262605,40.311323647367054,5,-0.11977966718014543
5,107742.897625,183330.1258375,58.2826162382471,48.37137414831004,47.75598029099151,36.89379709628476,29.209557467349715,6,-0.11977966718014543
6,107806.755275,183274.783715,74.34695502841481,83.48468387173502,61.06566218045948,87.80014711641951,89.00723300862379,7,-0.11977966718014543
7,107758.59206,183312.54344,26.687859521307008,30.895111264724896,28.024393322500316,21.39758373471164,20.63519269628615,8,-0.11977966718014543
8,107776.02779,183310.31861,72.79111877487838,69.46159787502026,87.93915842852246,85.11475701941305,67.17101788236465,9,-0.11977966718014543
9,107726.3215,183318.8376333333,88.19863640933012,84.84255653860605,88.96127678688782,80.62848467573939,73.02730966204928,10,-0.11977966718014543
10,107766.74172,183327.35406,32.18936819919944,30.86438989507084,31.10465519154742,27.159027502936247,17.721451684285178,11,-0.11977966718014543
11,107777.31210000002,183299.6196181818,84.4164042640317,80.77412589412822,73.46264815275373,88.47020128339632,93.39966882334427,12,-0.11977966718014543
12,107751.80372307693,183298.45846153845,91.3672047344736,79.92011957966709,77.84357601475473,66.77376783153173,74.59228569612638,13,-0.11977966718014543
13,107732.68432857144,183327.4764857143,90.6285255655967,79.48651960386756,70.01554845433618,66.31401685196225,72.3742824330316,14,-0.11977966718014543
14,107776.3765111111,183291.22352222225,74.87954725037183,82.60885258944214,76.64580720308933,96.09620081542876,88.30015871376166,15,-0.11977966718014543
