,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,73.23855888272158,86.75003295094477,147.86618206306434,289.0856543717041,769.7454528290582,2001
1,41549.1776,204310.533875,48.62201042592527,104.57779570320383,285.7764969797694,239.8213671699086,430.87437119480217,2002
2,41589.569225,204168.115775,49.604515700256286,92.62509948344372,171.85405810662542,542.358132389505,779.3646617978188,2003
3,41668.75582,204238.61746666665,32.15928816066913,84.6595470377146,330.46968266532417,426.65894164713035,689.2627935805747,2004
4,41521.489305,204334.882175,82.39197597475516,147.30731830037428,133.55399782128495,434.16607177871356,819.5436696596917,2005
5,41617.044348,204259.03512,30.08700209482371,114.44398585696814,276.7458171486458,347.0909299586248,618.932323299327,2006
6,41576.955798,204271.22694,55.43764000747449,108.36157632657014,145.55903772501406,200.26276407752468,648.2893162895635,2007
7,41532.757848,204357.01175,64.33755523114253,152.1648085702135,310.3974960966683,213.79014747444478,467.2102739489321,2008
8,41642.451125,204298.9764,33.701836775990756,139.03709348061824,116.92291125512591,325.8839657511651,530.7204806869906,2009
9,41701.9493775,204262.2071625,67.06218665059808,76.26671301199038,162.8606838861093,682.0275023296177,785.2734364675629,2010
10,41513.514865000005,204286.3595,75.24236942529326,97.51099408317764,346.8777030447324,403.59223506887224,558.2049808188518,2011
11,41619.62907333334,204273.00583333336,50.8141124289155,139.0380246151197,298.8509319138133,133.8730102150462,432.3125174513807,2012
12,41684.651975,204247.00405,45.520932772668466,137.33801532148948,329.05742503438785,698.986002260076,902.5187663423254,2013
13,41591.159478,204181.23082,35.37110261267427,146.9271121481484,224.92920412838868,442.7617554339342,807.0870274852434,2014
14,41562.70514875,204364.9238625,85.2675713385332,334.22051052864583,281.6368466804571,274.0782910733607,522.2830920613264,2015
