Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,83.89928704578382,80.51631011150275,67.84388523411157,53.33212797209863,31.21665485089308,1
1,107755.86151818182,183331.1214,36.40905742418995,27.56569816809393,28.66115828463013,32.271512082875,29.31536896614889,2
2,107797.93544545454,183278.9048727273,90.16766105438212,89.82017306227141,87.87630532548864,96.2537508463964,94.14488949285438,3
3,107764.40281538464,183318.4132153846,22.74856401353162,33.85019177665952,37.31555138173005,14.593162115674028,27.16606709567098,4
4,107723.42537142856,183309.4027142857,89.9345063934201,89.95041276580615,72.6671322504357,56.562590852055216,46.97336027803082,5
5,107742.897625,183330.1258375,51.47946521338402,48.33268551847094,50.80642202320193,34.886881802009206,22.135578751086857,6
6,107806.755275,183274.783715,98.2159761142454,65.54074042890812,74.6280210969164,74.07107881367841,97.51215424431092,7
7,107758.59206,183312.54344,30.9507552154904,30.50443865161752,31.98774157723584,25.633870343780377,10.439413281031769,8
8,107776.02779,183310.31861,63.713021748298615,77.19681508980396,94.81128228119954,96.04613377429816,84.02691671012823,9
9,107726.3215,183318.8376333333,89.53796828365599,92.16835201078932,72.9431380071689,80.29929383321799,59.06644748757663,10
10,107766.74172,183327.35406,38.09000991357362,35.81912948492527,25.33500528525294,24.45110658672578,30.871563748362448,11
11,107777.31210000002,183299.6196181818,78.17193166293605,81.79645413202907,71.70977470541197,80.11878288576658,82.54159211052503,12
12,107751.80372307693,183298.45846153845,97.40556339961805,69.55958706880888,73.2173343695257,75.37872021508855,56.65604105215896,13
13,107732.68432857144,183327.4764857143,90.01651543472373,82.37125908593781,76.57582135206754,47.04169954274828,48.45558769345661,14
14,107776.3765111111,183291.22352222225,90.209833507065,86.18239437756047,80.75891015324102,83.64687186124472,66.36177197608922,15
