Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,41.346283467161086,61.12227305777749,163.53304138609778,326.2948393988759,478.6987290977096,2001
1,41549.1776,204310.533875,190.67080949256135,111.50476338170432,96.72818578553787,163.7718370581166,271.36556658633054,2002
2,41589.569225,204168.115775,41.627488435449074,84.22922675827479,226.4328091952247,433.1745136524913,616.5046752547752,2003
3,41668.75582,204238.61746666665,41.16704415951367,79.82852283601467,221.01856222217663,424.8925428249243,601.7672143934105,2004
4,41521.489305,204334.882175,212.7481889166768,164.1656568413305,210.2170608656488,340.9399650564443,485.9440551050296,2005
5,41617.044348,204259.03512,33.03470493579455,75.52361900817661,200.645854852346,376.0890685790967,527.8520551438373,2006
6,41576.955798,204271.22694,10.51387307654882,31.189320744965613,124.13971065696992,274.046055316414,418.4824771881568,2007
7,41532.757848,204357.01175,190.53186282128183,124.46410446512608,136.97811144027995,230.8842308891464,351.4668667095356,2008
8,41642.451125,204298.9764,66.28552922470914,59.414003253126246,127.5156129586978,255.08825252212705,381.6780937595017,2009
9,41701.9493775,204262.2071625,77.81339049602605,126.79715649077124,281.2131587782756,489.768894146996,659.0043615205591,2010
10,41513.514865000005,204286.3595,222.7880701121166,152.89066677606817,177.10256600797865,291.6412420147105,429.6915635359301,2011
11,41619.62907333334,204273.00583333336,13.672344328951674,1.436667739796304,99.58871927674616,234.67679820400485,318.8331063289536,2012
12,41684.651975,204247.00405,67.3550438505962,126.386211571996,309.7743280218518,565.3300590462968,782.4921291705335,2013
13,41591.159478,204181.23082,44.5404909014877,85.3052450135519,221.457393992868,417.7779947679117,590.0705663348053,2014
14,41562.70514875,204364.9238625,285.4256715542301,189.29769926134105,180.4671209436565,263.8706188499796,382.153481366138,2015
