Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,118.1033426919422,82.50787157310697,53.30106980662008,31.79727689795829,20.940362087122963,1
1,107755.6395,183331.2104,32.1174484150642,25.75575274748629,26.62754425954383,29.98125106409687,33.17689189951753,2
2,107797.4476,183278.6469,134.67797337051138,137.23876566017233,150.7531023567549,166.0085632278008,176.99426582335383,3
3,107764.0831,183318.0822,20.720890516377807,13.093015851964331,13.908740682901414,18.707139981538987,23.954952562528405,4
4,107723.0048,183309.1898,138.56809620518584,99.48593602476664,65.14748822974546,38.44220647661509,23.92325203880239,5
5,107742.871,183330.0981,58.07034324366984,45.16033690051889,37.93551243005231,33.51943998170954,31.52056847445095,6
6,107806.7161,183274.99,102.93415219972516,113.62288001567568,138.53092064690804,164.63807827825468,182.60260566307403,7
7,107758.6659,183312.5732,36.27701569279167,25.604616919330347,23.5121991171612,25.285868397138984,28.14093705271913,8
8,107775.383,183309.8767,75.31915024807986,76.17056975887579,84.667511441385,93.9991568322568,100.333105587396,9
9,107726.3815,183318.7508,152.62969824768408,117.05770074899908,84.92587919026073,58.16107187200146,42.02922156162116,10
10,107766.4694,183327.2822,22.63363289829512,20.054587984338525,25.187225667004032,32.847685977769395,39.25172160111185,11
11,107777.0025,183299.3846,63.03685548036786,72.48127285264984,90.95414802315062,109.11030709387768,120.8685880855492,12
12,107752.314,183298.7686,116.40486642470832,93.40477911719655,76.67916120763267,64.22460853537592,57.38469614208942,13
13,107732.7209,183327.4299,84.12699103293704,76.0231507282512,73.56549168378362,72.31857678805031,71.43231688827379,14
14,107776.5235,183291.4178,98.50945613811624,97.63354638979231,106.03226188895697,116.45909425650828,124.4206555471152,15
