,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,42.8980792218649,110.44660817005021,213.6169816114765,325.86328253429815,394.7525440485824,2001,0.9218002158686351
1,41548.70351,204311.6093,119.29662050138411,135.2588772468495,169.36251135767324,214.6042239827903,247.11789083398733,2002,0.9218002158686351
2,41589.68646,204167.8156,79.93415635108171,153.26743067637952,260.7497398454988,373.1634711025852,439.2404292366713,2003,0.9218002158686351
3,41668.92012,204238.2888,79.35795251075173,149.96731825877288,254.3530611829945,363.6783438153206,427.7953829104094,2004,0.9218002158686351
4,41521.64592,204334.5815,190.6732684473234,215.1508345647255,261.1639578276905,316.6687880421015,353.2452333400987,2005,0.9218002158686351
5,41617.05436,204259.0171,82.63329677486395,141.14525028345918,225.86900029920636,313.77301232152513,365.0857054036672,2006,0.9218002158686351
6,41576.95294,204271.2311,10.82134376538993,76.90521745461037,178.34401241949698,289.1951852304748,357.5379308171638,2007,0.9218002158686351
7,41533.54743,204357.0333,141.14771458133404,161.75914306611375,203.4212603866991,256.551229375025,293.44208202199343,2008,0.9218002158686351
8,41642.94946,204299.055,51.13646534882896,101.09651706966983,181.01348395377502,270.6606881459469,327.1348241542448,2009,0.9218002158686351
9,41701.0223,204261.7069,125.73673206426726,192.96355620683153,288.64220795763873,385.23965962132695,439.5375169706089,2010,0.9218002158686351
10,41513.61527,204286.1329,191.64014906939272,206.70797177057185,239.89620746415005,283.18946406529955,313.4542741734201,2011,0.9218002158686351
11,41619.48192,204273.3088,-3.1850490491266186,50.04910209613444,140.06085377733302,241.4150751043542,304.1729074866136,2012,0.9218002158686351
12,41684.4859,204247.3604,132.02956735966336,211.38830410178738,325.38234690005334,442.49816091931046,510.02244238026157,2013,0.9218002158686351
13,41591.14582,204181.2118,81.81340416915437,151.46343797663937,254.39440556054527,362.40122899430935,425.95884090126225,2014,0.9218002158686351
14,41563.2081,204364.9004,225.2251429661549,226.82697237230838,242.0915651430521,268.02442251014867,288.85581928358124,2015,0.9218002158686351
