,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9937888889,183326.6925333333,94.39141255292363,92.23676670912639,69.325926184093,99.44724814320696,20.70583655246892,41.161276142445416,20.63298346977239,26.80999181184331,1
1,107755.86151818182,183331.1214,21.159541383878228,11.780431300445274,35.54809073681392,38.45261431012857,33.324666987298514,27.90276290218385,57.76041634554252,17.319138608217568,2
2,107797.93544545454,183278.9048727273,91.6365150244135,94.03535987165708,55.81706852774343,91.08369762538852,74.9939867663068,67.10253128845376,67.64764242373845,62.94089180325138,3
3,107764.40281538464,183318.4132153846,20.46279702731077,8.709295746815998,44.45639682880194,25.471533138815598,48.386962612170805,22.1737632333059,4.9384748639539,14.42430406091814,4
4,107723.42537142856,183309.4027142857,84.18041274412312,92.0265576306252,73.48937810832919,75.13825895335663,77.53610244562248,75.59513156614462,55.3193045202036,66.11202934625396,5
5,107742.897625,183330.1258375,81.50548988775716,29.230273614720357,58.0647985031726,36.67133883314835,53.23681415289218,16.8354058269083,30.362474055049432,25.872997147647126,6
6,107806.755275,183274.783715,85.12286893564902,68.844869472563,55.59698372829308,77.2742765921293,78.3242127862241,78.89647718177731,77.1697469193879,67.1596466709872,7
7,107758.59206,183312.54344,22.472906071456467,16.336115698360693,33.19084960267581,22.856626679566812,21.258551060676158,51.93262751218541,27.404784663194707,28.391493677531052,8
8,107776.02779,183310.31861,55.34202638365354,51.295604878605985,92.4599031001026,50.59689274817803,86.52325408248632,89.74080358057385,90.49311318273658,83.23992199150035,9
9,107726.3215,183318.8376333333,83.72446460977872,87.80573148370897,78.47568439066644,92.07628976271205,84.23724638186758,58.09982075383076,65.9162222850607,67.52842976109042,10
10,107766.74172,183327.35406,4.245527818388098,18.043593679948923,59.29421661259536,22.080437495893957,60.44169649480933,37.43020951934864,15.038742906241827,43.13438705760649,11
11,107777.31210000002,183299.6196181818,67.73783845053804,76.23276586423812,73.18178984496853,63.6883186681649,82.75532083367094,78.9876903856763,64.47753460723776,86.21568061491986,12
12,107751.80372307693,183298.45846153845,90.72899371231074,96.47432580287737,86.7497744762081,76.86754065120222,70.91148496754498,73.13477951015321,49.17332372391925,55.72172044717985,13
13,107732.68432857144,183327.4764857143,87.68677966721904,82.00245680778457,43.69075600779038,77.06792302836622,76.7739904050321,82.87447986499767,66.25243024723159,34.692273906032845,14
14,107776.3765111111,183291.22352222225,84.46771373024404,94.1284571777873,68.7764812932732,80.50432534163562,47.39215624917774,76.56339443857715,55.36379910536636,66.77553637803936,15
