,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.99378888888,183326.6925333333,68.31756363482151,69.78490113686259,93.32239550757124,107.92465423482348,81.50778992473047,1,-0.32973209712165974
1,107755.8615181818,183331.12140000003,42.31496949809463,43.87972502395754,93.4891745978459,122.74710378565506,89.13905013776144,2,-0.32973209712165974
2,107797.93544545454,183278.9048727273,84.61141770278776,150.79017739654418,174.6827825015772,146.62510340204506,100.9690480963152,3,-0.32973209712165974
3,107764.40281538464,183318.4132153846,32.89907667114771,63.39789279543965,109.16272636568091,114.0445105504162,81.28993030387267,4,-0.32973209712165974
4,107723.42537142856,183309.4027142857,78.71739947051724,56.625135348664124,99.1992328523983,106.14588296193459,89.94935406359647,5,-0.32973209712165974
5,107742.897625,183330.1258375,23.621371864553428,82.24158964118378,91.20128692822789,142.9739466501306,110.33300439458324,6,-0.32973209712165974
6,107806.75527500005,183274.783715,80.44445472466982,135.84649562112912,152.5236811248608,134.37463472925893,104.32186961360608,7,-0.32973209712165974
7,107758.59205999998,183312.54344,48.642936444549534,47.951738927850826,105.18951269218513,92.98326695364247,77.55641350996083,8,-0.32973209712165974
8,107776.02779,183310.31861,32.70676459374451,73.77483351892491,90.39681274426725,118.98637061164496,90.27297838744734,9,-0.32973209712165974
9,107726.3215,183318.8376333333,83.0191656956606,109.47025068429689,89.11526378769494,109.23929498723408,85.24172117821531,10,-0.32973209712165974
10,107766.74172,183327.35406,20.603402585874935,77.73341765775999,79.85924155327979,109.10547214276517,82.3008026790144,11,-0.32973209712165974
11,107777.3121,183299.6196181818,48.18630173082152,51.83400642384202,113.16362956027682,126.40351487940536,91.09431169080098,12,-0.32973209712165974
12,107751.80372307693,183298.45846153845,77.5252630329135,67.15116950394905,87.84848433426114,103.52001356503703,86.76834734717751,13,-0.32973209712165974
13,107732.68432857144,183327.47648571432,45.19501874978177,57.80785225424763,118.71127370922564,123.02171699320363,85.34714196061806,14,-0.32973209712165974
14,107776.37651111111,183291.22352222225,77.08060528698537,100.50555774031446,119.99895802181548,116.17845589852168,88.9612098066347,15,-0.32973209712165974
