,x,y,EC_0.20,EC_0.45,EC_0.98,EC_1.86,EC_end,pos
0,41564.53508,204206.635,58.222654463242,100.0,100.0,99.82249688862281,100.0,2001
1,41548.70351,204311.6093,58.71409918465291,99.79057308149788,99.95109473388027,99.63022053839278,99.32339236052391,2002
2,41589.68646,204167.8156,58.76203004359348,99.7654832989213,99.9999999120865,99.85114959703726,99.44285502769712,2003
3,41668.92012,204238.2888,58.58338491252948,99.83290582235512,99.9895123820573,99.73476559760043,99.49733332973626,2004
4,41521.64592,204334.5815,59.01553536765605,99.79103613537342,99.93346708200288,99.7801644528031,99.14695466138983,2005
5,41617.05436,204259.0171,58.42825219840402,99.88301011380742,100.0,99.83165367653027,99.72289385253201,2006
6,41576.95294,204271.2311,58.11488697522272,99.99999999220354,99.93868386714065,100.0,100.0,2007
7,41533.54743,204357.0333,58.83846810810802,99.83112856144344,99.96726588273879,99.88890946160136,99.31775337719827,2008
8,41642.94946,204299.055,58.28710159402917,100.0,100.0,100.0,100.0,2009
9,41701.0223,204261.7069,58.70352353875888,99.80266224658759,99.97407370207249,99.66112774219043,99.35601194145592,2010
10,41513.61527,204286.1329,61.9314118671153,99.33715241567661,100.0,100.0,99.91592476549143,2011
11,41619.48192,204273.3088,57.704905457635114,100.0,100.0,100.0,100.0,2012
12,41684.4859,204247.3604,58.715156484924215,99.79502534362702,99.96852009463883,99.64914798415923,99.33941368185384,2013
13,41591.14582,204181.2118,58.60113997740531,99.82619260749487,99.98501890818183,99.72117432887056,99.47402465875356,2014
14,41563.2081,204364.9004,58.92799811896726,99.74648387690004,99.92881494163693,99.50707345506424,99.07672871039048,2015
