,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41565.59265666668,204206.96052222225,57.17938455822182,40.42356395606873,158.00096607636186,294.0357941123165,262.82662721179884,242.3785377848085,238.4182657439939,367.43389514875105,2001
1,41549.1776,204310.533875,71.81579487194512,43.11732667920979,202.78897165960856,217.2600191476255,256.89453873420666,366.37888584330574,341.78188725247963,204.50395167693293,2002
2,41589.569225,204168.115775,60.53637230370096,60.13280454977655,173.73979435631884,208.54737240265916,258.4664339475229,336.9800839269602,435.34390567793747,383.72473163110226,2003
3,41668.75582,204238.61746666665,42.7943454373695,68.6262222910014,203.69383050621227,241.95000391910278,355.19935450748204,301.3356056536597,311.90121489444056,432.5074565846446,2004
4,41521.489305,204334.882175,39.522651944700485,88.01736824117867,247.56952495361205,226.4356271814769,242.53048134972587,340.0242210742525,423.75677784147524,366.45433626798587,2005
5,41617.044348,204259.03512,47.44490422807948,75.81755365657595,244.48854156116283,343.273633983741,324.1014733783101,414.0836130121547,351.8304527957125,381.5029285585465,2006
6,41576.955798,204271.22694,48.02276811446776,64.055545427529,210.6755339604359,225.20528584623744,215.22520482172882,353.8365227877154,205.7367817892814,249.80708991071313,2007
7,41532.757848,204357.01175,64.44759878551467,108.98426991674341,80.27427088358323,247.17050436290927,232.0219381422144,325.2423662282622,394.860682540506,331.74807495070166,2008
8,41642.451125,204298.9764,76.49015909647751,38.0083439527225,59.8426297933503,241.31287667796056,274.5478091131232,202.29587456191712,273.2960904535361,380.9187349077485,2009
9,41701.9493775,204262.2071625,30.329044057283568,67.20409910474334,181.10898547211576,255.82319038248397,312.68093219953937,370.1872378745245,368.530914880953,453.1402729129473,2010
10,41513.514865000005,204286.3595,16.61908562950419,80.36989534754284,216.64527248785686,324.30511871148684,370.81765053148854,347.15339478419173,358.0871749743673,274.5726205651773,2011
11,41619.62907333334,204273.00583333336,48.28098806208612,70.72571864724448,142.94272840506923,243.47474884882365,140.14287220895756,244.73953960353447,345.3560378897916,176.95253382283533,2012
12,41684.651975,204247.00405,24.469684082892535,56.70883894289915,129.7999167720318,252.7574604556365,148.14037910994656,338.45381022927046,456.64230528997757,569.0355268648298,2013
13,41591.159478,204181.23082,66.93250917958304,49.19980191759046,179.63795907470666,264.89398483610734,442.1510022691028,453.03375634800756,351.22855063042016,337.20025692234583,2014
14,41562.70514875,204364.9238625,74.51673091216452,79.7342543048016,266.91987545276675,303.2838290367247,273.49162004239395,317.0498621121171,358.7084636950447,269.5174731179412,2015
