,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,-18.166730318068424,14.008375825001444,151.57752048639455,403.2014292511072,713.651944381529,2001,0.3514106721753232
1,41549.1776,204310.533875,115.92337207512008,83.80890648325749,114.12022961060426,233.04344133253554,421.2515501937452,2002,0.3514106721753232
2,41589.569225,204168.115775,-14.68967435429353,40.40521898333202,213.61563939287092,505.7706493282569,849.1904083727605,2003,0.3514106721753232
3,41668.75582,204238.61746666665,-13.05321823600211,42.55910088416528,212.59696260553181,494.76173967963615,821.2097364935688,2004,0.3514106721753232
4,41521.489305,204334.882175,137.4676521021568,137.00965904576967,222.72698876955457,409.367822639358,656.7588089870411,2005,0.3514106721753232
5,41617.044348,204259.03512,-0.8838189104272729,52.25941831264588,193.59801387427964,418.94910055011815,675.3746189203359,2006,0.3514106721753232
6,41576.955798,204271.22694,-44.358335772369145,-14.13742513364378,114.68571973173982,350.7479362720877,642.0025506082512,2007,0.3514106721753232
7,41532.757848,204357.01175,114.29541921998066,95.08565129717466,150.525240534941,302.1843072993119,520.9732060180752,2008,0.3514106721753232
8,41642.451125,204298.9764,17.308101256151538,35.31633854137372,130.09534374915407,309.184775676786,533.6564462477287,2009,0.3514106721753232
9,41701.9493775,204262.2071625,33.951463914723625,97.67745753169392,269.45456550692404,541.3197241402268,846.4661821173775,2010,0.3514106721753232
10,41513.514865000005,204286.3595,142.66753695720823,129.84074180645638,197.1671543636818,362.43357151511645,590.6331551084131,2011,0.3514106721753232
11,41619.62907333334,204273.00583333336,-40.675566367176,-17.000660085999364,98.57610335768005,300.02471179321384,531.3249504050048,2012,0.3514106721753232
12,41684.651975,204247.00405,9.626185036369087,83.3677641493359,291.8679713824495,630.8837604272093,1020.9757083171252,2013,0.3514106721753232
13,41591.159478,204181.23082,-8.848293598868587,44.40919027508136,210.1935247377236,488.16073093914036,812.8651755093408,2014,0.3514106721753232
14,41562.70514875,204364.9238625,201.40845137442503,169.15714136211588,204.32980669422818,330.41612205351055,523.9948010981676,2015,0.3514106721753232
