Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,83.23118097844014,67.26940837111015,74.14621877199185,40.71837447068297,30.400918419668017,1
1,107755.6395,183331.2104,13.427988752356445,24.86038879195264,31.833529806695434,34.54449147524567,34.91267369295838,2
2,107797.4476,183278.6469,79.11834847268437,99.66017429272236,89.3771765826078,65.48218586082609,68.65252691800612,3
3,107764.0831,183318.0822,16.386862195315192,14.236355959748876,25.22040738914816,38.41680979064716,45.49055716223764,4
4,107723.0048,183309.1898,89.23456962076305,70.32606233892872,68.44645876975166,58.5919910747192,50.2694488995701,5
5,107742.871,183330.0981,48.94012629100125,46.095153557353946,37.94151114605848,39.11090032431986,25.601318942270844,6
6,107806.7161,183274.99,84.30669348149887,76.68781612367066,47.72408600334359,88.24092691809314,90.57346555030534,7
7,107758.6659,183312.5732,41.14188421028916,23.341898480479408,13.91394571094166,30.88840796254456,28.93285128243013,8
8,107775.383,183309.8767,71.68167348270725,66.28022696639862,69.44277102879579,81.99011134213349,91.89253482904066,9
9,107726.3815,183318.7508,94.741561042773,87.61808023676957,79.04515272929879,83.02830711107158,73.84450946837323,10
10,107766.4694,183327.2822,26.679194565827512,20.36140344761661,17.482069714370326,17.881605803070524,30.453664531826007,11
11,107777.0025,183299.3846,69.37481554928883,71.27748183355956,76.02229566824329,82.55227814760639,68.11447886354016,12
12,107752.314,183298.7686,96.15338492876351,99.59332901038728,87.46814657795868,68.62538521416346,49.44819747246855,13
13,107732.7209,183327.4299,78.75755120074344,74.59799585522615,67.34390099055175,53.561534927062745,54.01204497627761,14
14,107776.5235,183291.4178,81.36590828104895,72.36651210131237,76.34807312803338,83.26765827972359,85.30781403869925,15
