Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,38.00409475428408,89.42118486070325,125.14854599130544,53.21081819442295,30.536921120343816,1
1,107755.86151818182,183331.1214,12.224134985833388,54.220749901738536,88.35625903126638,71.32734318914328,41.13496422280969,2
2,107797.93544545454,183278.9048727273,38.26013038781988,112.76903981631298,305.3758779087577,224.8211334484977,39.7806832142263,3
3,107764.40281538464,183318.4132153846,32.891958313804274,35.49930057050569,71.45158607105965,53.50296228272157,27.53084839581326,4
4,107723.42537142856,183309.4027142857,52.91853679882986,106.36147798977734,172.42799347050948,65.63445759543909,22.182852651032448,5
5,107742.897625,183330.1258375,22.42859627859899,43.18891599737909,78.78727873397733,76.4295155703415,29.408309041719654,6
6,107806.755275,183274.783715,40.905263448351846,88.96936968426093,282.6402071309985,223.84128261226965,40.49167143748724,7
7,107758.59206,183312.54344,28.45449548618074,46.32396573023277,73.44253262069056,68.02385150066836,16.566893607793343,8
8,107776.02779,183310.31861,45.47632186387794,68.02835917867107,135.31058072512485,136.2726624167464,41.639169343589465,9
9,107726.3215,183318.8376333333,44.478879259347856,101.6875618642939,237.62418010200463,90.3039432584345,20.09148977151203,10
10,107766.74172,183327.35406,16.803189574816095,37.40605421677181,56.73371887945462,84.64675518873233,17.956752652561953,11
11,107777.31210000002,183299.6196181818,44.24983802785719,101.47709887319424,135.3117745724855,160.36332268227306,48.507830233180655,12
12,107751.80372307693,183298.45846153845,48.63645578157976,105.40189091485436,182.62461354103812,100.19509325242652,20.050221830151425,13
13,107732.68432857144,183327.4764857143,45.075908351384896,99.69123345696762,138.13546945814505,88.27540143038227,29.28267931596466,14
14,107776.3765111111,183291.22352222225,37.14391805000061,109.42883064521376,152.31806284371368,198.0245477411429,47.79749951651826,15
