Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,129.57878632735734,84.32192578540759,46.32895011699411,22.70979095136956,14.087559725266336,1
1,107755.6395,183331.2104,38.52157907143419,26.22265679098036,28.377158426974503,34.58814560455393,34.385462606845685,2
2,107797.4476,183278.6469,114.05222044698256,131.49870057528864,159.26525558643326,180.8123686893828,184.57787346977287,3
3,107764.0831,183318.0822,30.795136799458668,3.565132606770261,3.20388468484112,21.264965675692544,40.488119413869214,4
4,107723.0048,183309.1898,147.2784990806931,104.95690267150538,62.20043729963813,28.373998078860726,9.502489545816845,5
5,107742.871,183330.0981,68.23687048967473,50.43793332214426,40.89325240106334,33.45755001357728,23.1870521164753,6
6,107806.7161,183274.99,81.23266204616019,102.8300156060132,147.25391079746584,187.5405669940379,201.3675203308244,7
7,107758.6659,183312.5732,45.44103216399424,22.00926325124957,20.053565578826067,28.768998713110538,33.865470496683685,8
8,107775.383,183309.8767,70.13471524196319,77.6259892446311,93.59765000459764,103.41340132678644,98.0815395494956,9
9,107726.3815,183318.7508,160.11157778165563,133.6377591389013,95.40994691891434,49.95650859047521,8.773549505168578,10
10,107766.4694,183327.2822,29.920822471590974,14.118516776807173,19.634269885240084,37.20094318286341,52.130708789059206,11
11,107777.0025,183299.3846,53.67433845578113,71.82479617068094,101.69543367613736,123.69230108152266,124.71779890994584,12
12,107752.314,183298.7686,121.36594700816984,103.6919899265324,84.82513882034287,61.98616886920565,37.30238739004272,13
13,107732.7209,183327.4299,90.705752795768,84.71178579107892,83.12686084320922,74.4497084974192,54.35378798773184,14
14,107776.5235,183291.4178,90.5860226649762,94.3214258044558,109.37749448112706,125.09699576282448,131.5433456022787,15
