,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,40.570806033370545,109.82346901926857,90.20242987730857,97.08215022971177,66.90340869131893,1,0.0314091472839817
1,107755.6395,183331.2104,13.14559574435079,42.40534236761606,103.85570616470834,110.20894398519931,85.11016476192788,2,0.0314091472839817
2,107797.4476,183278.6469,64.29350038143778,146.73334240006037,230.99347383802444,169.5750655763214,91.79550341627858,3,0.0314091472839817
3,107764.0831,183318.0822,5.214338479258269,63.132948654705,115.29060424610229,108.73887600864678,76.09056284648915,4,0.0314091472839817
4,107723.0048,183309.1898,18.745732603106163,89.81427992208644,80.39122989292058,102.45488096052283,70.38459673253118,5,0.0314091472839817
5,107742.871,183330.0981,18.726037506862983,50.33473587371932,97.16950750685557,133.482526763762,73.58249704346024,6,0.0314091472839817
6,107806.7161,183274.99,59.4116733052625,116.13877029622346,190.97117703238203,161.8179280708961,98.64778863250245,7,0.0314091472839817
7,107758.6659,183312.5732,9.84450605811217,61.844580348856134,110.30891373036108,115.51465755499035,74.91152953755302,8,0.0314091472839817
8,107775.383,183309.8767,49.59648795175864,64.22171677225965,98.2895760345612,111.6089606170231,74.48517779859354,9,0.0314091472839817
9,107726.3815,183318.7508,55.329337353353495,131.96296330564147,118.83168366438022,115.7957297478192,68.72251232661824,10,0.0314091472839817
10,107766.4694,183327.2822,15.48551853322319,78.19345147913683,88.41386817062156,105.73056824059152,74.01517000976257,11,0.0314091472839817
11,107777.0025,183299.3846,33.94483902394946,70.31044667730615,94.0839326147621,129.97270109683615,85.22164443082522,12,0.0314091472839817
12,107752.314,183298.7686,36.33832339620115,95.82590778973442,120.97270512875622,113.36601708295639,71.45900047803647,13,0.0314091472839817
13,107732.7209,183327.4299,23.090329849972438,60.47355224785539,116.00112651456232,102.181590609419,69.24213298002199,14,0.0314091472839817
14,107776.5235,183291.4178,64.71323726893577,97.54088895439384,120.65567689103548,120.51589720963351,81.95775338415915,15,0.0314091472839817
