Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,87.8501197268125,61.25759214651085,52.87340864482464,50.14838554964072,27.8772414194366,1
1,107755.6395,183331.2104,29.94367862330481,25.077922261982557,26.60406770478617,35.06020839220355,45.17874243031717,2
2,107797.4476,183278.6469,89.35158856985922,87.5351883527492,55.96604565887817,91.1079238388938,78.1175031825769,3
3,107764.0831,183318.0822,15.168327214332876,22.839442474874847,19.262075403817008,22.49627968895791,37.510334212884416,4
4,107723.0048,183309.1898,91.5031079297444,75.41298582866983,62.73038493657293,52.44230791144724,42.595879431166296,5
5,107742.871,183330.0981,50.47316536070113,47.43410327532149,40.193651147992085,35.051587663105536,30.54644098847061,6
6,107806.7161,183274.99,91.76124456160936,66.8984420054355,97.50447915588596,79.64744412975428,92.0725217044242,7
7,107758.6659,183312.5732,30.24238147955026,24.232337404998564,33.639309017739706,35.23749570254318,33.8328410856108,8
8,107775.383,183309.8767,69.36031604036029,84.39346722116858,88.8874193457955,86.6041353612011,79.17231278573678,9
9,107726.3815,183318.7508,87.98540636797644,90.5545628506205,89.06547087810685,83.77814986483816,58.74582078017251,10
10,107766.4694,183327.2822,31.69822759089133,17.908372145198648,29.34741817266815,30.60961589837147,32.0910352119471,11
11,107777.0025,183299.3846,76.43986551667815,66.7569534309229,81.4911391141593,91.9951885875442,82.70898894406493,12
12,107752.314,183298.7686,87.9226939168202,83.28129036321263,77.53718283088165,79.32733265029971,68.41284693715743,13
13,107732.7209,183327.4299,92.90229810420809,82.4795530570241,82.49743653864397,80.67320215242978,60.43807052151856,14
14,107776.5235,183291.4178,84.36124787885305,97.04710488745371,91.61530326229132,88.25992151794996,65.28679798964095,15
