,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41565.59265666668,204206.96052222225,37.51312987716741,50.875846339077256,225.55874403896766,131.52926124409615,147.5839991524588,213.6136494086001,262.60196448068774,291.4536960807685,2001
1,41549.1776,204310.533875,55.49848495700406,31.0118871241724,118.32472577552132,187.82730795774117,289.6046492336192,224.8114400233986,231.0921638458993,239.58990898203993,2002
2,41589.569225,204168.115775,46.087903759796504,78.86031617381005,142.24277330369347,168.86440838766154,235.55850338817683,223.70896679058498,234.9106779076138,389.0985452315069,2003
3,41668.75582,204238.61746666665,22.26036570193971,75.63418209390889,178.7403097686287,308.9714783650269,480.1736746094522,237.07864333557376,302.7186318983662,422.39873305523366,2004
4,41521.489305,204334.882175,45.23150696538659,66.01412550023835,189.91422019039356,172.30256777821808,308.82236503457335,342.3919173897991,282.9337133525447,366.50272753574086,2005
5,41617.044348,204259.03512,39.39103805176783,65.47941322969523,160.21773010985075,235.48748102290827,231.28724537261,235.86190330486585,399.4089367212706,400.99844774943557,2006
6,41576.955798,204271.22694,49.9289630327849,59.671565785823105,189.36720143851517,341.42784713577953,259.5055147791386,211.8308809203412,179.9564203968488,178.38406444374053,2007
7,41532.757848,204357.01175,70.95599255614064,74.1042038590673,108.52019844960382,201.33854308415152,444.5890087278408,192.76718695676018,290.0490359733793,248.57239914660738,2008
8,41642.451125,204298.9764,34.10528415318454,26.580920581977907,155.00307106200023,197.66981018553517,217.63330214853397,298.9316055225259,311.98961963733126,460.9031087526371,2009
9,41701.9493775,204262.2071625,43.86601263996245,73.88963014896225,238.2183084964224,239.85428006973567,321.40697014941026,303.247464732748,266.4837803844235,361.08622025027466,2010
10,41513.514865000005,204286.3595,23.106391921755957,63.72968656145459,164.48429294875172,409.0081120733966,242.85090244302327,250.08333748389077,211.17646487613118,369.2735805416701,2011
11,41619.62907333334,204273.00583333336,34.98540123821888,46.773008393514424,154.04080534573234,311.8367372760808,300.3874222728132,391.57801473172424,404.8784421000241,468.0703316994682,2012
12,41684.651975,204247.00405,23.651285600408528,41.319101668375,223.91729723504764,260.55936677166613,344.77867548842573,344.53199543927144,532.5627772863852,493.0636071205559,2013
13,41591.159478,204181.23082,43.00556677212518,26.050856197947144,95.74467702627365,271.2637114651909,264.9592243974333,356.53785163220647,348.7463882779846,336.3104729677871,2014
14,41562.70514875,204364.9238625,34.489570883055414,76.7347973609951,173.70403010121186,221.1742556705961,208.31520838289873,249.891504855944,296.5443301713032,386.626613059288,2015
