,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,119.37686645461032,97.89926492394589,77.59813559765558,59.431386727823686,44.06527681839948,32.0550706723606,23.692029734141254,18.708652750229028,1,0.9302335095838338
1,107755.6395,183331.2104,43.14561551126346,32.04591253873098,26.75062881645059,24.068460973668216,23.73903884296802,24.93744920442293,26.724272296244262,28.43611507904709,2,0.9302335095838338
2,107797.4476,183278.6469,116.41223085246985,112.56145021583816,122.22048141963897,135.7705786497001,151.6848366604929,167.41992953602298,180.63542820635854,190.17586769279603,3,0.9302335095838338
3,107764.0831,183318.0822,34.62232540793915,22.374516963543243,15.431333565722355,11.558441920680606,10.892933254485479,12.72635305537299,15.759375185655646,18.74159809403187,4,0.9302335095838338
4,107723.0048,183309.1898,136.13812719066783,114.7840929282637,93.07572548116082,72.87434854033582,54.90334439050512,40.028189247873776,29.020903309908192,22.01235051870569,5,0.9302335095838338
5,107742.871,183330.0981,65.48832992672281,52.799611399742986,44.37391523701785,37.96598219699614,33.39806358205802,30.261040833734416,28.24777292256968,27.17546772802606,6,0.9302335095838338
6,107806.7161,183274.99,89.41077120089318,86.11506677099909,100.20458558971924,119.43911495800585,141.9158262691331,164.2199958797765,183.01223885277395,196.5442505941138,7,0.9302335095838338
7,107758.6659,183312.5732,47.93131296715485,34.09446963811367,26.304354259254232,21.61462546776142,19.939506997444305,20.47580044009541,22.112684197586653,23.92796716222053,8,0.9302335095838338
8,107775.383,183309.8767,72.86663992921504,66.8904276667103,70.0601148909087,75.98602679258869,83.64455322195444,91.41068782678904,97.92448871882115,102.62255562546224,9,0.9302335095838338
9,107726.3815,183318.7508,145.94599735961467,126.69453038325342,108.47373039030549,91.3039669000223,75.28029255259588,60.950334704752436,49.40467430833604,41.47944998828741,10,0.9302335095838338
10,107766.4694,183327.2822,34.22988497778783,24.789385089557626,21.465641000688745,20.9573512318772,23.076636438910224,26.891377365847376,31.12026851366491,34.72353875665823,11,0.9302335095838338
11,107777.0025,183299.3846,60.21450624638785,57.225515544766374,66.0563981119224,78.17684978292527,92.167252170659,105.75646077825637,116.95423025501674,124.89620862435646,12,0.9302335095838338
12,107752.314,183298.7686,113.63616467399083,97.58628414452386,86.41495867242105,77.39007506335537,70.2113174910795,64.51468528720953,60.27951801989872,57.61637463670668,13,0.9302335095838338
13,107732.7209,183327.4299,83.50398113526396,73.82443385272711,70.8306427527773,69.86504460505321,70.1248376437998,70.63821898314158,70.94840314399087,71.14838374423981,14,0.9302335095838338
14,107776.5235,183291.4178,90.79816235879899,84.30928126209815,88.28955310374404,95.58110031929347,105.15091543913456,115.18434549014644,123.95517633629859,130.5086612681618,15,0.9302335095838338
