,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,40.84128272292334,47.57463873122308,79.40032597971387,125.3460996702844,189.71357824914267,272.90527772887,367.0764699610967,455.940985857213,2001,0.9745568296675771
1,41549.1776,204310.533875,165.96644631379652,142.89098975779063,122.8683251289708,113.51315441805905,123.45219389151741,159.93894572338772,221.47127285706313,293.27631924594107,2002,0.9745568296675771
2,41589.569225,204168.115775,57.20026357218708,74.32056155313299,121.62825776798078,181.95640414798748,256.5234421111956,341.8967268492529,428.3026736651329,502.31237765057205,2003,0.9745568296675771
3,41668.75582,204238.61746666665,55.5602290376013,72.23490948157689,119.74380272892638,180.2345269211618,254.2783723609617,337.3487552783438,418.87050479402785,486.1036519168485,2004,0.9745568296675771
4,41521.489305,204334.882175,207.12270662108563,195.5068950010862,196.3247454150594,208.2461270867805,236.19480701906642,281.8397806667059,339.57372758392296,396.71219004825605,2005,0.9745568296675771
5,41617.044348,204259.03512,53.198083421659845,70.00526275548228,111.50739275446857,162.65906883188111,223.579347766106,290.71202455757617,356.1698151841929,410.3591860478043,2006,0.9745568296675771
6,41576.955798,204271.22694,5.742094523855606,13.153885083852984,45.37722280887613,91.56204779656983,156.1360253237466,239.84311407047775,335.2034719502925,425.87721958552817,2007,0.9745568296675771
7,41532.757848,204357.01175,171.42489689993596,152.38233766332502,141.37430858632993,142.17347516083942,162.34874493643883,207.09028672467238,272.7972942899396,344.39090300926466,2008,0.9745568296675771
8,41642.451125,204298.9764,64.19528048759885,63.71074842383686,80.28387535063611,108.1572637045442,151.6751773986466,212.2419227171283,284.22937451379363,354.2977711047383,2009,0.9745568296675771
9,41701.9493775,204262.2071625,106.16189146516608,125.30703233229856,173.82689100795997,232.7764174732873,300.50087369454485,370.24670855316236,431.35299364817666,475.0547426662912,2010,0.9745568296675771
10,41513.514865000005,204286.3595,208.62387853496074,190.98140884545563,183.10868006878493,186.75602721541242,208.079168536845,250.15556178334361,308.02079561815157,368.04363690699654,2011,0.9745568296675771
11,41619.62907333334,204273.00583333336,-3.1507727788987907,-10.289429352853862,12.535798496137682,53.9306831228571,118.11220785831689,202.04579654846322,292.3478984790935,370.47181923381737,2012,0.9745568296675771
12,41684.651975,204247.00405,102.63576291088003,126.10909638273962,182.75621066964788,251.49203661788988,331.3512349148892,416.19089321219525,494.9395667217136,556.4115882584401,2013,0.9745568296675771
13,41591.159478,204181.23082,58.64117292976276,75.13515876988644,121.19565029899961,179.82479857844706,251.8715990552907,333.47337882484806,414.7868975642873,483.16339383259117,2014,0.9745568296675771
14,41562.70514875,204364.9238625,266.38395696816775,239.17912854666588,214.42540577531628,199.90049471405231,203.0535777019171,229.09739977563316,275.16405292716286,328.3475774737689,2015,0.9745568296675771
