Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,116.609948486378,79.17245364559194,49.613597020296886,28.061617373828224,17.208949007425655,1
1,107755.6395,183331.2104,31.806808158559967,24.915744225028277,25.33049274021075,28.18559518835654,30.97200517533391,2
2,107797.4476,183278.6469,136.33911739203452,130.48804344808798,136.0342430657214,143.26696730229733,148.21857599435728,3
3,107764.0831,183318.0822,20.3955684748436,12.596599669631054,13.246433785717215,17.829359063649182,22.88035861113762,4
4,107723.0048,183309.1898,136.76219768034002,95.21293147031308,60.35179145664172,33.53700079224547,19.00198334172376,5
5,107742.871,183330.0981,57.50085424455536,43.638851042692096,35.87430404639603,30.956723256893007,28.562763621739045,6
6,107806.7161,183274.99,105.1450979904115,108.4338930636023,125.59355008109844,143.6936817980392,155.58307180186347,7
7,107758.6659,183312.5732,35.87788749713017,24.74486214938513,22.328283228843265,23.75477529476353,26.31846983078717,8
8,107775.383,183309.8767,75.78055866318726,73.21003462345446,78.42526393557243,84.3974167790474,88.16825941751617,9
9,107726.3815,183318.7508,150.84706595390085,111.71271712979213,78.24491608733388,50.61648014195503,33.91914868137316,10
10,107766.4694,183327.2822,22.46149879231349,19.384404701245817,23.95900387537245,30.985928131884123,36.872498419438266,11
11,107777.0025,183299.3846,64.08236486319002,69.72772348699806,84.11252619228442,97.98148502616708,106.45406397000735,12
12,107752.314,183298.7686,115.4919750805278,89.45426432241251,70.97872145416072,57.00735384031199,49.05620248200842,13
13,107732.7209,183327.4299,83.90452402364114,73.08147112846571,68.4743344907161,65.12584873875234,62.64710458151002,14
14,107776.5235,183291.4178,99.25440998143556,93.44296089402432,97.20956104223384,102.94923359617908,107.36152791426493,15
