,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41564.53508,204206.635,128.84073985044392,94.49737912132075,68.37067680124771,62.33066771285786,91.43529647267016,166.8781879153545,283.7749293532671,417.81856764497286,2001,0.929809858944337
1,41548.70351,204311.6093,178.06424893244986,150.6860257277581,115.18376902999896,88.35161066508066,82.63194580186818,111.45781566903835,178.38180326930575,269.7653955360141,2002,0.929809858944337
2,41589.68646,204167.8156,154.86336061898766,123.09936017412986,107.79728118278399,114.43216616584878,154.91266288597086,234.5438582997887,343.217810882337,456.87800447817494,2003,0.929809858944337
3,41668.92012,204238.2888,155.37925119860083,121.4002755255913,105.33040601715449,112.0867440696891,153.04100099554017,231.87712150790787,336.63335030474786,442.9323740738296,2004,0.929809858944337
4,41521.64592,204334.5815,255.7794863820772,219.71808380770386,185.16165850777952,165.6690638142004,173.05318522574976,215.38562735956128,288.05292594090037,372.8173018161727,2005,0.929809858944337
5,41617.05436,204259.0171,133.184827266071,112.64073507409503,107.16705613741932,118.27396832512025,153.73313184336948,215.87496685692986,296.2822861005053,377.9656809063773,2006,0.929809858944337
6,41576.95294,204271.2311,98.52747024518821,64.75398063877614,37.231814214250065,28.86004534905112,55.06167908119241,128.06181446461505,243.85995100356268,377.9740805446097,2007,0.929809858944337
7,41533.54743,204357.0333,208.69434252988964,175.31629021513987,136.57325548648737,109.69458837114821,108.05600840278059,144.30213813969374,219.10918629109264,315.6607385028326,2008,0.929809858944337
8,41642.94946,204299.055,129.978436823261,97.19332196440209,68.5901716619262,56.76236575403959,75.30277570362021,134.91565219529545,232.41120024683363,347.0878787420006,2009,0.929809858944337
9,41701.0223,204261.7069,179.88816450431386,153.7275076883015,150.99316607931837,169.7218515698157,216.7995363483121,290.049050646263,374.72420392732636,450.5450260761726,2010,0.929809858944337
10,41513.61527,204286.1329,249.17316634042348,216.95735890204088,182.7878903781121,160.6384223217228,161.48663825297507,194.0963437706742,256.67927809297777,334.4697364426619,2011,0.929809858944337
11,41619.48192,204273.3088,108.7121835035124,55.10182373070822,20.614080104958603,13.542458431187242,45.77186173244996,118.43946513776734,215.97595864085466,312.7506094461436,2012,0.929809858944337
12,41684.4859,204247.3604,203.05991428643796,170.77409753421875,159.87098783879173,173.03927327469307,221.3673254347178,307.9343679218395,420.5066617578786,534.801736022545,2013,0.929809858944337
13,41591.14582,204181.2118,156.6997506868584,123.85379888667411,107.38717945547302,112.85792682638811,151.8704894054485,229.0615715100927,333.665409334495,441.7226354701286,2014,0.929809858944337
14,41563.2081,204364.9004,277.5889578925213,246.15619643221606,207.64431252404086,178.21214960663826,168.68265978407769,189.1153157564101,240.10849506791448,308.88157633655527,2015,0.929809858944337
