,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,-31.546020310232024,-8.813684056149668,54.69853018131216,137.92957266548632,245.681920488466,377.4677816500841,521.8980301523052,656.1117508020312,2001
1,41548.70351,204311.6093,96.95604986195099,97.41950328529171,112.221444387205,137.03692650762346,176.50461548677882,233.2519781099628,303.34067316442776,374.10888990708287,2002
2,41589.68646,204167.8156,-14.975585007756017,14.167471738190336,90.35013644998719,187.92644467005272,311.05204262315794,457.75900375543523,614.7396547411405,757.774380649638,2003
3,41668.92012,204238.2888,-11.517421749691458,16.0389891219409,89.37897269732056,183.58349978427108,302.5737264603357,444.1476392433544,595.0940069790798,731.9990538253753,2004
4,41521.64592,204334.5815,138.15041892921852,145.48002975121597,178.90540249408258,227.33334163308592,295.7976253043799,385.51256910123857,488.72959056971786,587.6788003127313,2005
5,41617.05436,204259.0171,10.71295660589729,33.89660106949642,92.96189606399074,168.09628003948356,262.30989942268627,374.0323147120695,493.23326120352027,601.705245710471,2006
6,41576.95294,204271.2311,-52.710113681543696,-32.016660895432395,26.05291831399207,102.20720493995148,200.83286832274328,321.4415433779692,453.55342526867753,576.233656559526,2007
7,41533.54743,204357.0333,107.54088027610614,110.37398213170223,132.70650896545197,167.49050566606485,219.76668654376667,291.7499370179111,377.82064789148967,462.714606525107,2008
8,41642.94946,204299.055,-0.41677330005833113,13.921880166783207,58.8305271603186,119.44672495869305,200.15495673990048,301.22817009834364,413.9866562583448,520.042220037841,2009
9,41701.0223,204261.7069,26.179036332248238,56.309110465052065,132.59688446955872,229.0170673326285,348.691383626402,488.6450664900227,635.5918688576601,767.2368238908982,2010
10,41513.61527,204286.1329,152.8753486254391,155.56919789821487,177.9822546506745,212.92318126420284,265.35218407873225,337.30016912131424,422.9622093966757,507.1012732710444,2011
11,41619.48192,204273.3088,-49.138849771105626,-37.2791173484253,8.171466588078413,70.74119240169082,154.1282347215981,256.5520613077181,366.9109468849082,466.54718892715914,2012
12,41684.4859,204247.3604,8.718158508634758,44.48984081096172,136.3326017966879,253.38669646317763,400.4035182104998,574.9235374585832,761.1974301606418,930.688152311606,2013
13,41591.14582,204181.2118,-8.040214361860066,19.171460557030947,91.47237526972184,184.40235784216142,301.9635908648578,442.18584905500677,592.1598107513154,728.6198284424189,2014
14,41563.2081,204364.9004,196.86994592103147,194.19666791370886,205.35566719958436,227.05218742892927,264.3749376174641,320.20672366095755,390.40787601679045,461.7538952994873,2015
