,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,172.2267058709859,-15.202817519045094,-190.25996859197954,-260.7461248295579,-131.90445470455276,259.31323531079335,820.6200940520893,1264.3938435706577,2001,0.5626126197131895
1,41549.1776,204310.533875,298.27944480930233,124.87974333478347,-66.3473773976592,-183.082831686608,-147.86249700292228,96.27381011839795,487.00482549907946,805.6878124458821,2002,0.5626126197131895
2,41589.569225,204168.115775,171.93337908995267,-14.278543526893394,-175.6927469428201,-224.82416511951345,-64.63026480471426,366.8238233615267,969.1864913997957,1441.3829969025774,2003,0.5626126197131895
3,41668.75582,204238.61746666665,168.56732728927634,-16.67166099678673,-170.05859845560983,-212.45337719382286,-52.868930920491806,363.51750333860303,937.7778072208977,1386.1353809377347,2004,0.5626126197131895
4,41521.489305,204334.882175,330.43092045667765,137.30700096179038,-50.39962776733708,-142.6634685227566,-53.196630725189955,274.84094517975416,759.2947684984016,1145.578641828066,2005,0.5626126197131895
5,41617.044348,204259.03512,132.80215224118345,-0.440617016067284,-114.76232365161789,-145.9415375490442,-21.6425935968502,304.70755055333416,758.349887521713,1113.4889951174453,2006,0.5626126197131895
6,41576.955798,204271.22694,132.47873029086415,-40.25977162584351,-202.05111938225832,-267.22872577350074,-147.85707976271135,214.82542370496358,735.5015595723145,1147.2326074547489,2007,0.5626126197131895
7,41532.757848,204357.01175,308.82318335491186,118.75618731196849,-78.11123267497933,-188.03567533227502,-127.40600328792877,161.7313402845966,605.702954769502,963.7041586724577,2008,0.5626126197131895
8,41642.451125,204298.9764,174.88102937026702,21.141308649350393,-127.04442821679694,-194.72380850972266,-108.09259604083434,182.29747420533948,606.2558249050536,943.1913093975702,2009,0.5626126197131895
9,41701.9493775,204262.2071625,194.51112878738033,25.553359530822444,-107.46536971867354,-135.59274851213115,24.496971328423406,421.3039435213971,960.8516705836528,1380.1580812891862,2010,0.5626126197131895
10,41513.514865000005,204286.3595,341.4098139817822,143.43621623262695,-52.01486324730283,-154.51976697168203,-80.06192100564998,226.4917131398446,686.0654343965197,1054.089491417474,2011,0.5626126197131895
11,41619.62907333334,204273.00583333336,171.34265585827129,-64.99127744377078,-244.97328718030386,-308.01041335630555,-180.3550001718448,166.3660468098337,632.5003922351647,993.052362407805,2012,0.5626126197131895
12,41684.651975,204247.00405,210.08845076490397,9.145511188809838,-158.8407586897167,-200.78214278224664,-9.579374163811103,482.0868696392634,1160.8653981566656,1691.069058040362,2013,0.5626126197131895
13,41591.159478,204181.23082,168.40546429763654,-11.037859081512039,-163.60546121256317,-208.2107016674812,-53.57045986892108,357.24459764347,927.8471861746358,1374.3931412614686,2014,0.5626126197131895
14,41562.70514875,204364.9238625,398.0846839482211,202.8200253153896,-0.7004996405573998,-119.46802401981356,-72.73252581817653,194.82158017044546,612.3383231230965,950.4801643366101,2015,0.5626126197131895
