,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41565.59265666668,204206.96052222225,38.90950497715566,52.356518679078235,88.21993533170622,134.59784324846385,193.69261650000047,264.4078524253646,339.5052745657345,406.5604068609984,2001
1,41549.1776,204310.533875,137.21157337764834,128.40610355114904,123.68533125594001,125.57275799540471,138.8345279995902,166.9732339795653,207.7367649885069,251.44112607334853,2002
2,41589.569225,204168.115775,65.72070331367752,85.53058859437866,131.21458428496345,187.0281168466116,253.49900631517278,327.4720121730504,400.7428478533154,462.3620335727406,2003
3,41668.75582,204238.61746666665,64.95915517000005,84.50136648153844,129.7932422761388,184.96360542868985,250.20560170929554,321.9461210466217,391.862511307009,449.5904613870594,2004
4,41521.489305,204334.882175,195.3502983702481,194.5508306478767,203.6387868751475,219.50584598409924,244.76853066167172,279.98298065858495,321.08195069272705,359.73535017898723,2005
5,41617.044348,204259.03512,60.92849215376888,79.31002911591827,119.23470233558066,166.78862330173538,221.64962324740353,280.54838199915827,336.86215286861267,382.83250850123875,2006
6,41576.955798,204271.22694,1.5471360987600349,15.053150893801162,51.066267596205805,97.82922389924502,157.80883633301252,230.1618046200218,307.58631444247817,377.1305418337304,2007
7,41532.757848,204357.01175,149.38357120614037,144.16766245203326,146.45128492382358,155.97587845897718,176.78724500070192,211.18662475868572,255.85841027819242,301.0191661390992,2008
8,41642.451125,204298.9764,55.17325891370942,62.96940525168537,86.6033746803999,118.2299212815002,159.8520245505751,211.01760067679908,266.4812815746184,316.7697794857604,2009
9,41701.9493775,204262.2071625,123.33333199233785,143.34843673660313,186.80400807169295,237.92068060394197,295.45326087858695,354.79638147176667,408.50139011190606,449.5757719032256,2010
10,41513.514865000005,204286.3595,190.22377778946657,185.73172620857142,189.07760729132133,199.23290991826644,219.51281062673095,251.3115570646206,290.99424389811935,329.83565838042097,2011
11,41619.62907333334,204273.00583333336,-4.506097489115831,4.43673250824958,36.6037188871845,79.65218917550487,134.92337430225248,199.72471439533402,265.80689475598393,321.9586507116103,2012
12,41684.651975,204247.00405,120.22872002468323,144.42129865280995,196.42736978513145,257.80520636782325,327.56551626589004,400.8886789703121,469.19226587874357,523.4240538189109,2013
13,41591.159478,204181.23082,67.62462564646967,86.5567326397909,130.40211471517966,183.95224138330695,247.6137022922243,318.1965201411013,387.7104859483134,445.7515115539165,2014
14,41562.70514875,204364.9238625,241.82080979466272,230.16326969465936,220.0818501199463,215.23218566001046,219.5761210647478,235.91634192009883,262.44526550330545,291.79766123098034,2015
