Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,84.40047630392863,71.80733028001859,63.50998570478455,45.178612677603866,35.16590932153934,1
1,107755.6395,183331.2104,36.15801406916062,29.182792493091817,26.42759284961964,29.14908908590052,32.40400215855054,2
2,107797.4476,183278.6469,93.84721071415213,77.11709942891042,66.71317948093231,80.78186920925748,98.58887750215452,3
3,107764.0831,183318.0822,16.313840118050663,25.35562269113288,40.62249406837724,26.349163834812177,20.520505899531365,4
4,107723.0048,183309.1898,86.88774625118293,82.23612817128486,68.06633600520327,52.65992443632834,34.71438238797927,5
5,107742.871,183330.0981,58.42875503075278,48.28616230200365,46.07795444188633,38.7839732085747,30.510441566485824,6
6,107806.7161,183274.99,86.66863169745935,55.78447395263731,92.28894541828716,82.00282700449387,79.71539003688243,7
7,107758.6659,183312.5732,38.31973367651671,32.90072515447663,34.130764021639955,25.67597798851058,25.85705791817656,8
8,107775.383,183309.8767,71.44089903426276,82.26516522483854,66.58558616053726,76.44293267471508,90.9521345645272,9
9,107726.3815,183318.7508,90.80680673237322,85.04300836658909,66.89445257282965,84.35907376124166,64.96357662269124,10
10,107766.4694,183327.2822,34.56708236346909,32.264757491782866,22.765821730763296,27.124383868750183,34.60027295797105,11
11,107777.0025,183299.3846,88.45810135064563,68.2284385117659,81.26500230373588,88.30523518892782,87.30476540015721,12
12,107752.314,183298.7686,99.42990547889664,75.06296636489175,66.96550516936017,61.66573082059402,83.49879356369564,13
13,107732.7209,183327.4299,79.47842764446727,82.20694570932426,77.16519405040938,77.76820218627286,57.78557816291492,14
14,107776.5235,183291.4178,93.61379592113444,68.92541372266021,89.03057902998457,76.14461324918912,75.35275101459398,15
