Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,88.05440082415359,89.58658829634209,62.73855538617242,33.10486477013762,11.1067831077992,1
1,107755.86151818182,183331.1214,20.404734767271208,36.777805011428136,58.993539561728646,34.85220647444866,11.23516633412121,2
2,107797.93544545454,183278.9048727273,88.16975877466733,78.97738188991434,89.30700968721386,77.58455663687349,75.72059309877132,3
3,107764.40281538464,183318.4132153846,22.20975553215227,18.194497287777217,18.552189876527404,36.16635239484687,17.79337549853773,4
4,107723.42537142856,183309.4027142857,96.13945822366895,91.6993866039634,68.6389829935779,58.62656815618698,24.942553376010068,5
5,107742.897625,183330.1258375,66.87613918091243,36.69638410858803,34.82697879720793,47.63669291476999,20.21929555115244,6
6,107806.755275,183274.783715,83.42193028031934,81.06724031457138,84.27166035705291,73.91324466935482,79.22551232383962,7
7,107758.59206,183312.54344,26.96636179380376,23.12494258647737,28.50725160014401,26.327651533626668,30.054428305987976,8
8,107776.02779,183310.31861,76.45629298428504,68.39883990219572,77.84293729079032,82.18657719687421,84.02003794249867,9
9,107726.3215,183318.8376333333,97.82950254016004,92.86163132665196,74.84784110698183,64.63715360313711,51.20586342705122,10
10,107766.74172,183327.35406,19.162361885687,40.76507027261543,30.55943273481865,29.72211805160334,32.01832129985392,11
11,107777.31210000002,183299.6196181818,86.40439215378447,64.64934280821801,81.00496114272573,78.22323043802902,82.70621488567396,12
12,107751.80372307693,183298.45846153845,99.81671493134392,70.18454614692315,56.51026063119997,74.86355791273331,63.53808221590492,13
13,107732.68432857144,183327.4764857143,85.10025163688219,66.66741845014268,77.62003346097268,59.3633449936542,65.02782956886678,14
14,107776.3765111111,183291.22352222225,90.89006078154068,69.55617535699605,94.73918365588403,87.31645068084906,87.49475125974216,15
