,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.99378888888,183326.6925333333,40.31418458410462,63.31315040947927,124.14821264474963,114.30913144886097,55.64333662091297,1,-0.7467186449746568
1,1,107755.8615181818,183331.12140000003,45.78026460054391,54.5762721769452,91.40459685299632,123.06911727310283,63.346025192191,2,-0.7467186449746568
2,2,107797.93544545454,183278.9048727273,85.00927238578443,151.99674811007372,188.8717871885415,164.69794062358358,105.26543861988102,3,-0.7467186449746568
3,3,107764.40281538464,183318.4132153846,37.26536189626353,79.48948361052344,93.7850314346604,102.39171090860675,78.8811124063093,4,-0.7467186449746568
4,4,107723.42537142856,183309.4027142857,70.52652306746467,87.95813510807513,98.86624509211356,120.48417276612462,66.32458595490161,5,-0.7467186449746568
5,5,107742.897625,183330.1258375,37.636662529417066,65.03705985971891,106.64083901294572,133.54959834416607,75.13904159993483,6,-0.7467186449746568
6,6,107806.75527500005,183274.783715,96.49264979735106,119.40254979439308,153.95909641622268,167.82503214648324,88.04633949421952,7,-0.7467186449746568
7,7,107758.59205999998,183312.54344,33.84352175282651,35.124894295591815,127.8054147187374,100.11516729987775,56.94570708106024,8,-0.7467186449746568
8,8,107776.02779,183310.31861,57.15676969552517,70.09774483144108,90.21213723904452,95.92372201359515,104.68334105507508,9,-0.7467186449746568
9,9,107726.3215,183318.8376333333,84.39445449196329,94.11408852622624,104.91161887048548,100.0780621911624,75.942696624827,10,-0.7467186449746568
10,10,107766.74172,183327.35406,54.97730064110287,52.20133095700787,88.347946372484,106.66206016472654,98.29206655182804,11,-0.7467186449746568
11,11,107777.3121,183299.6196181818,61.92932359929841,84.75117994097754,115.40993938661964,112.99716214353442,81.09957071590503,12,-0.7467186449746568
12,12,107751.80372307693,183298.45846153845,63.22634986731695,83.19897508540807,105.35714779613426,101.73833180050056,89.33164852793236,13,-0.7467186449746568
13,13,107732.68432857144,183327.47648571432,35.613873673826006,88.14137955370046,107.19738525453457,103.41761043315076,54.92632733081685,14,-0.7467186449746568
14,14,107776.37651111111,183291.22352222225,58.10046859304928,101.93186265338925,125.10540011424096,122.99699369738454,107.44150310972594,15,-0.7467186449746568
