,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.53508,204206.635,-12.711878939939911,43.850330378794965,158.90851964589532,316.03528904099835,437.82730678106793,2001
1,41548.70351,204311.6093,65.53991248108373,85.09350777799293,132.5772087283087,205.89895492493204,268.1010319768962,2002
2,41589.68646,204167.8156,-2.3397391631476747,70.56493253867495,201.05843064916252,364.9160822978435,483.7933967397957,2003
3,41668.92012,204238.2888,0.593239172295366,71.15181197353004,197.74615942367546,355.63645393310037,469.0516333501018,2004
4,41521.64592,204334.5815,82.04887271159015,121.20091389133898,200.4923499865039,307.14523540421266,388.32391221926724,2005
5,41617.05436,204259.0171,14.22458859093464,80.47142636185583,186.29755058152102,309.69207854351123,393.90112119325573,2006
6,41576.95294,204271.2311,-20.823758434442034,26.603989117337818,129.9905165764541,276.72325210246566,393.56194293382936,2007
7,41533.54743,204357.0333,68.20419136722472,93.24463167616176,154.23386757373888,245.91035332066576,321.69203191195146,2008
8,41642.94946,204299.055,9.175382758626998,50.366328221534985,138.068295085742,260.91941940416365,357.85003453524786,2009
9,41701.0223,204261.7069,22.455171635001953,105.01181561103769,234.66924254122088,380.9688800268522,476.8681235036731,2010
10,41513.61527,204286.1329,90.70781024387195,123.46242261167865,188.60918511390878,276.2339047642625,343.1851833828786,2011
11,41619.48192,204273.3088,-8.903476269818835,29.21939659929734,117.19038516277212,235.97722950595238,324.50930392200064,2012
12,41684.4859,204247.3604,9.05598989130385,100.87344993389559,254.57356798006123,438.3062562727427,566.1514524111608,2013
13,41591.14582,204181.2118,2.394395823604767,71.69303096623064,196.67224601933984,353.7558961648389,467.5521665569779,2014
14,41563.2081,204364.9004,116.64160093928017,139.46387034198005,188.86628373219304,259.1643329951641,315.2335349157093,2015
