,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9979,183326.6793,90.38416527214801,97.82966034580696,59.927379568239324,60.99793765526378,63.21611312451306,35.359892784970015,56.69415995696002,34.092038511836535,1
1,107755.6395,183331.2104,39.907677571545676,23.69621900811097,12.337707682592999,33.03510790024851,17.871310911598595,38.27548831818884,36.99458303880357,34.352764873063606,2
2,107797.4476,183278.6469,88.45050373696944,91.66177359450883,59.327180659551885,74.77191822470282,66.60349746323857,82.46547060367253,61.39767267038212,75.84046630825299,3
3,107764.0831,183318.0822,19.119536851775685,12.513088973397668,22.866910093901915,17.286643118007675,33.079552870511556,33.31320773515135,22.388258645300603,32.53978255764555,4
4,107723.0048,183309.1898,95.88636911859294,94.89581096830715,62.42806990803775,79.33582758088282,72.45446135642548,84.45688226501836,31.594895307833426,47.4006526156459,5
5,107742.871,183330.0981,42.41454730080944,40.57462480368884,47.36957276564449,41.95733587633799,40.54220942155919,45.455895660960024,32.638478023495345,45.46650204852522,6
6,107806.7161,183274.99,82.19817200132164,77.59691093953934,58.65590456361527,90.9028558477837,67.67514743364801,90.28042259677686,84.91253102722139,77.36501563827741,7
7,107758.6659,183312.5732,31.405460017956973,23.130186623952106,9.646860716592393,44.81818562085528,19.771434732324153,19.640100882898864,44.861903693964976,40.714944992253834,8
8,107775.383,183309.8767,80.32278993711579,91.19025421667244,71.2718552151321,60.87088597359181,87.2186745700055,78.92079152247847,77.17811860050365,89.75444680281629,9
9,107726.3815,183318.7508,98.15506131913389,93.11130273009586,64.76293284303415,80.76877091044136,78.35142133626744,76.7159063001103,63.466382993905874,60.04679663536975,10
10,107766.4694,183327.2822,28.581510967762462,7.08752856906529,39.263284328545275,32.88641908378971,46.782489714015234,36.17464581961612,59.51417965407205,37.98828635615465,11
11,107777.0025,183299.3846,74.41866582243087,70.66257593366872,64.85033718346989,68.26817424201242,65.68110046242018,90.01776056587053,74.94378856324458,95.2103713465975,12
12,107752.314,183298.7686,90.46257989350755,85.13537824546734,71.68786536367149,71.24282605691867,65.77598127518786,53.3076677483438,65.54707843640905,65.15482250444005,13
13,107732.7209,183327.4299,90.42785668910395,78.67671971814684,71.99327899411017,42.16862267807995,55.72649188157825,75.59522665747637,71.31486381894045,70.56238681111444,14
14,107776.5235,183291.4178,66.38032395719205,87.06912166204918,89.5000893445177,53.86909168614139,50.92616755793081,77.66609049935728,61.14812432092948,91.29394711768869,15
