,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,37.94305216832155,53.28875604883642,89.37487832518612,111.24034478601862,70.78525909237551,1,-0.3510381924519377
1,1,107755.6395,183331.2104,16.882729120850016,49.30988853022148,103.03055530338774,134.0795105669278,79.45130019487281,2,-0.3510381924519377
2,2,107797.4476,183278.6469,70.29237501893888,184.30296973044287,215.141877232319,179.60984360939858,97.79216620258616,3,-0.3510381924519377
3,3,107764.0831,183318.0822,19.418018970675572,50.17375189590075,92.41243357070204,170.72628196049973,69.05976082129663,4,-0.3510381924519377
4,4,107723.0048,183309.1898,46.68494981702335,84.88392720242612,75.98329832999147,95.68839057825716,74.88500705279019,5,-0.3510381924519377
5,5,107742.871,183330.0981,28.38722627679679,92.61628494354596,83.07218187944672,115.5240291492126,77.32351236026919,6,-0.3510381924519377
6,6,107806.7161,183274.99,58.87825080921566,141.92420517265225,208.2665034346388,168.99580380174416,99.5380098899977,7,-0.3510381924519377
7,7,107758.6659,183312.5732,19.717678076466274,66.40796744662372,82.8510154161756,115.30971694823084,79.0823878467932,8,-0.3510381924519377
8,8,107775.383,183309.8767,38.43659350832449,90.24999829837184,111.60981913009516,118.81698945427996,67.62689175886383,9,-0.3510381924519377
9,9,107726.3815,183318.7508,70.05274246141053,113.78335919172928,98.16081464583787,129.8185745192864,77.3463640147086,10,-0.3510381924519377
10,10,107766.4694,183327.2822,29.079768436432943,55.26086430790552,105.21382292120386,99.04802547085886,74.13172527232301,11,-0.3510381924519377
11,11,107777.0025,183299.3846,48.57058722030438,72.43823053193881,119.6317864848426,135.91680415639047,71.00395723343941,12,-0.3510381924519377
12,12,107752.314,183298.7686,34.95649605680955,110.94061493870646,98.23785863570872,102.04161282696938,70.23885595509279,13,-0.3510381924519377
13,13,107732.7209,183327.4299,45.86021386430704,40.76758717149749,131.32905299040038,111.53102331153347,73.72868507337853,14,-0.3510381924519377
14,14,107776.5235,183291.4178,69.56290066669818,85.4535082084775,135.8684549948287,153.36681963734412,76.73047994838304,15,-0.3510381924519377
