,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.99378888888,183326.6925333333,91.94091204247124,95.20479650557563,79.99672321996191,58.15269478781715,26.040601126798688,45.253367226343634,39.535275650520205,39.54131760928162,1,0.10365490904535613
1,107755.8615181818,183331.12140000003,42.50983980572471,17.734799773124056,40.69489576282568,59.539695727887896,20.234690770206928,21.77965141227949,19.146786688345497,16.988463621071215,2,0.10365490904535613
2,107797.93544545454,183278.9048727273,83.91231009765234,89.99859788176585,72.99788905467123,95.66952625913406,76.1946210473352,92.28557247889496,63.2125136071095,80.7499931888624,3,0.10365490904535613
3,107764.40281538464,183318.4132153846,36.130355294316814,26.628493437797115,28.742305510110214,13.92442257741417,19.403235365417004,26.48436169839832,28.610446046203023,10.57314710581081,4,0.10365490904535613
4,107723.42537142856,183309.4027142857,84.88477793786612,87.59730807918585,92.4095364625131,66.54264691671416,72.19111244625263,42.02245910093729,49.854734462637815,71.03200281537386,5,0.10365490904535613
5,107742.897625,183330.1258375,60.51659735105321,44.26585208140254,38.46991466335973,33.29498362625097,35.6659626009552,30.60338275715106,33.54662910781518,30.406081430220727,6,0.10365490904535613
6,107806.75527500005,183274.783715,83.2378895507468,91.7104536420954,59.02498043267914,64.64606039464917,80.06889577637068,55.021167684290134,76.25504856220553,84.98528406448352,7,0.10365490904535613
7,107758.59205999998,183312.54344,17.27194993461399,12.890509277156404,28.32556503445098,20.6674097591952,33.279809778470764,34.00405324542181,28.943555911179736,25.695423303462356,8,0.10365490904535613
8,107776.02779,183310.31861,72.54329289202444,67.74937886995477,47.52901509371409,46.2436639746098,71.82351057288682,75.90515669760671,73.05546831563802,89.05060280520392,9,0.10365490904535613
9,107726.3215,183318.8376333333,85.52262301829553,92.64433242082443,49.772283984934475,65.32320731983438,66.67277275962654,77.97600967903385,77.09911940826325,62.60071626960642,10,0.10365490904535613
10,107766.74172,183327.35406,23.07387633070781,16.16251116097223,9.074542483989982,14.04384779922374,15.929753455217492,37.72595275006171,45.614328129803006,39.51676792519736,11,0.10365490904535613
11,107777.3121,183299.6196181818,76.28718991336233,81.40412568209427,73.6771088947938,49.087196710010936,35.48697685522693,84.24279257514038,73.56077680933917,91.8323876346782,12,0.10365490904535613
12,107751.80372307693,183298.45846153845,73.57319432141114,74.84276343103072,67.03928116022965,81.53590100680626,70.08358512917484,58.04141595938891,38.64480621848658,69.10925457563395,13,0.10365490904535613
13,107732.68432857144,183327.47648571432,74.86420813167065,62.86352762838764,56.7125758409799,61.926669263958225,62.21065584414786,62.26959861701546,87.29297688730692,77.49215917303687,14,0.10365490904535613
14,107776.37651111111,183291.22352222225,93.00842191162678,95.60822070523295,63.10283721259073,98.32319641671016,70.02985055237775,45.4871110496871,95.4248069902086,87.81771367801358,15,0.10365490904535613
