Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,44.92894308855271,104.85550889925678,98.38102881547078,65.7526053684668,24.563143120193494,1
1,107755.6395,183331.2104,16.6565753922015,27.5024806980668,83.2301698830264,57.42410866444805,38.26697105190173,2
2,107797.4476,183278.6469,51.33681481206801,103.50399549884892,293.2683986860245,230.3208641129029,38.46496754659939,3
3,107764.0831,183318.0822,32.641916317481616,41.112977056870655,70.85395487508606,60.92512712695114,27.92899890335616,4
4,107723.0048,183309.1898,54.22111661675456,114.34561949406138,85.09408223652349,124.19234191973504,18.68075022703508,5
5,107742.871,183330.0981,27.483656393664493,45.98736537754245,60.12384566262887,108.26895541350322,15.41707291134423,6
6,107806.7161,183274.99,30.592590866253133,109.52715407572298,252.9926446066044,242.68798210395255,32.09100590036868,7
7,107758.6659,183312.5732,19.89405780520311,32.2744225854322,122.78893841226812,89.74616673547956,18.00426579144586,8
8,107775.383,183309.8767,42.86545556118741,55.542393224810986,128.56221032129483,162.31367174478882,38.08326830347665,9
9,107726.3815,183318.7508,41.38075162093277,105.3020979921795,194.4849460014296,134.66521306502707,27.15482322764981,10
10,107766.4694,183327.2822,21.16530108452711,32.14114466470091,80.44177356154275,74.00560557949396,28.32264243901025,11
11,107777.0025,183299.3846,30.645549616576744,61.980429986424,145.9879261279961,154.3590568191003,45.63992915641521,12
12,107752.314,183298.7686,47.784086995564486,76.69745788204237,148.89477884893788,121.11361824109233,20.698721180865828,13
13,107732.7209,183327.4299,26.623493516570736,76.70611307206546,128.60064807957733,118.608846324466,34.53300346974187,14
14,107776.5235,183291.4178,47.51939894877543,99.79172253336836,177.00766340442456,162.99180781449778,38.64639138070874,15
