,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107763.891122979,183306.285168048,43.24195533485133,47.487631883634016,52.965443732614546,58.13515787250622,61.44859439454632,11.0
1,107764.019915842,183306.079418576,44.30599343547968,48.61492956490302,54.238525346963385,59.568063730878855,62.980461162507396,12.0
2,107764.31342527,183305.61934566,47.76855900776556,52.345341166694055,58.34574782645435,64.06142071373066,67.74878920992157,13.0
3,107764.617230534,183305.153174397,52.39530565690702,57.11705705751622,63.23610942418646,68.99851671185911,72.65800581064558,14.0
4,107764.912817767,183304.705770106,59.47590003204869,63.66903958674698,68.98016384585179,73.86150561047994,76.85207543524169,15.0
5,107765.208855885,183304.261640553,66.15564835136175,69.00213459769958,72.67485113163116,76.08335952124399,78.18249542009455,16.0
6,107765.519082019,183303.798507437,71.45796085707134,74.22444244227454,77.78493347440951,81.08932037248549,83.12948749669704,17.0
7,107765.673653588,183303.567958307,75.72167610711124,78.63727073972454,82.1819485684596,85.22809813856873,86.86043889245097,18.0
8,107765.976466988,183303.116904367,82.00178680987763,84.92063656466982,88.38930291632195,91.34539292612293,92.93839952733585,19.0
9,107766.261271649,183302.695111169,90.20079653434382,92.04331819268646,94.0709140421887,95.55801997548939,96.07779263789477,20.0
10,107766.56637427,183302.245245747,94.93044092201698,95.71729267745692,96.362984704261,96.4364514954337,95.89927242195773,21.0
11,107766.892948944,183301.764861571,98.0958463282672,98.93846346409592,99.52330936043346,99.46996901673019,98.8241013761452,22.0
12,107767.075736597,183301.496034683,99.66785845423546,100.42584637128344,100.91395780932014,100.77354765510509,100.07106167731045,23.0
13,107767.422922002,183300.984667496,102.7687810290123,102.89567988951795,102.59568264664753,101.736197452189,100.59460702629556,24.0
14,107767.738296945,183300.519553374,102.03099420817266,102.62654196698259,103.05398377835708,103.01213355448473,102.51914895481073,25.0
15,107768.012033841,183300.116110994,100.92257382594028,102.52609294465175,104.28850020502472,105.56244451829302,105.97607137663806,26.0
16,107768.314201818,183299.671774851,100.37916240498923,102.83896372727287,105.63374875012046,107.85025350286921,108.86205792156848,27.0
17,107768.491445946,183299.411924499,99.91046861014692,102.71654922535015,105.98995238448731,108.69722879284852,110.06339945220637,28.0
18,107768.900347679,183298.815642995,96.48612956240825,100.28825127100251,104.96316459767566,109.0584554497528,111.34496297678376,29.0
19,107769.054144,183298.592548005,93.9952532208919,99.12880843732071,105.49851987306005,111.21303690943495,114.57969843358526,30.0
20,107769.329926647,183298.193780093,92.09679145150938,98.45491955466677,106.26524622313005,113.23037285875408,117.3162246939516,31.0
21,107769.652227533,183297.729321073,93.65218282721457,99.12860779679076,105.80048610744265,111.68963588182957,115.08403982530362,32.0
22,107769.973631241,183297.267208399,96.30409612612253,99.43835849280649,103.3739234299331,106.86135000609995,108.82201146192857,33.0
23,107770.247213055,183296.874179699,96.82848774085997,99.21712828892183,102.2732995659659,104.9683237109055,106.42981468529874,34.0
24,107770.577163847,183296.401402106,94.98579169121572,98.12699726612578,101.98238599079443,105.29558793286304,107.0491551267554,35.0
25,107770.860115891,183295.997739715,95.98196228731275,99.30634712786991,103.27428682545339,106.61711663802798,108.34646430836376,36.0
26,107771.023651063,183295.764657444,97.03107182643514,99.96739784935795,103.40119674844269,106.19538214242186,107.52608064537796,37.0
27,107771.317653548,183295.345047732,96.61554489139742,99.22630400813071,102.34963700485082,104.92134751350432,106.15174358356626,38.0
28,107771.633169874,183294.892482512,95.49575218333256,98.16877846184578,101.3798742001123,104.03466250437327,105.31446274602133,39.0
29,107771.956526987,183294.425265583,91.14383926884902,94.98957489235352,99.71727462432935,103.87010748852805,106.20691916357796,40.0
30,107772.241052212,183294.012834531,88.13986081528581,93.02748633037342,99.19701741363929,104.8131528069203,108.18441781715751,41.0
31,107772.56132671,183293.546786699,84.22589091505168,90.24025287683783,97.81649013509204,104.7359155128292,108.93319543805153,42.0
32,107772.852897262,183293.120103048,81.99303136883124,88.57748448732865,96.92013417345402,104.58770192683806,109.28376173555665,43.0
33,107773.118407389,183292.728909676,81.73750433016028,88.35749213746361,96.67686808417278,104.26982008281897,108.87928539884487,44.0
34,107773.446260349,183292.241114626,82.24534867445554,88.28126625153429,95.77769972300538,102.50622324553977,106.47098063978433,45.0
35,107773.595339141,183292.016766185,83.01047155734796,88.498810040629,95.3002643200088,101.38183025695666,104.93863127035719,46.0
36,107773.980663386,183291.430524535,84.48581551882238,88.54838471374975,93.71180871206643,98.41950163374597,101.2362306637628,47.0
37,107774.130678126,183291.200827292,83.10195468229318,87.27019725863136,92.62743359058722,97.5814122625404,100.61726661897933,48.0
38,107774.436793881,183290.731809642,80.09353807489155,85.35750945167965,92.18268055926443,98.60885560183699,102.68615612550404,49.0
39,107774.779304324,183290.210190485,79.66306054726596,86.04586706578867,94.24917188223321,101.94215764706324,106.81842944662425,50.0
