,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,70.0969375235155,61.57857507096708,113.34301849694232,230.83239744747132,397.40154154402796,2001
1,41549.1776,204310.533875,105.3165842621385,99.76015867858519,117.63960023151327,168.80171559246503,256.5024520450548,2002
2,41589.569225,204168.115775,82.0294576517424,76.90178606006475,142.07502652365372,277.5826763016725,456.7590545822693,2003
3,41668.75582,204238.61746666665,81.26576602698648,77.440132592617,142.94751392678882,274.5644877189138,441.96154064640325,2004
4,41521.489305,204334.882175,132.56677166105004,128.6143513882587,168.814590597494,254.23335158960188,369.33850112552545,2005
5,41617.044348,204259.03512,74.15416897659055,81.63777106952003,140.07015208679212,244.06666468210165,369.7265533651822,2006
6,41576.955798,204271.22694,53.69315567328785,46.976106118211305,95.83379905137448,205.720583828813,362.133873484186,2007
7,41532.757848,204357.01175,112.4935931903335,105.1872344843329,132.28739884023665,200.93407830023608,306.40747653592325,2008
8,41642.451125,204298.9764,72.05706317341684,71.64043476961261,111.37581321136696,193.43824719372523,306.03694200085533,2009
9,41701.9493775,204262.2071625,102.11344295181573,105.5280031685306,175.18844567840506,301.80289099978427,449.7960515316644,2010
10,41513.514865000005,204286.3595,130.58510630205546,124.69425585393235,158.07787954005053,233.35498880353134,338.37413964325424,2011
11,41619.62907333334,204273.00583333336,51.231317766523034,33.6116972761628,78.25699786361393,179.91726953481322,304.9488127784441,2012
12,41684.651975,204247.00405,105.28692724645583,99.41011258985932,175.27363529305222,330.90657909874824,532.6600531306667,2013
13,41591.159478,204181.23082,81.71137354738295,78.7501972616183,142.99804842816638,272.373686270554,439.03274505585296,2014
14,41562.70514875,204364.9238625,149.7962762228717,145.15661509915492,169.00725180835403,225.2810683648901,307.7729529012822,2015
