,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9937888889,183326.6925333333,131.2508255087561,90.42645387140274,66.60594526065411,49.79458807604632,38.835861908467834,31.801198268969035,27.434526911703134,25.359625979458343,1
1,107755.86151818182,183331.1214,50.305924678146035,25.385887189854735,17.542177182166636,16.124189145935745,19.66580390148269,25.400845673142115,30.97517501887275,35.493620304309005,2
2,107797.93544545454,183278.9048727273,119.29577126021555,96.24475199681656,103.22492165564974,117.72391674810375,135.35003934647418,150.85095627153018,161.59488573015108,168.31793314047738,3
3,107764.40281538464,183318.4132153846,46.85987805251624,15.724551517120222,1.2016401572060564,-4.346598290377814,-0.812065635185462,9.344333374139422,22.12239767465968,34.05750429538856,4
4,107723.42537142856,183309.4027142857,164.53544180693032,116.82933078147005,87.4142219463445,65.24171923517481,48.84942081841914,36.32047805105312,26.93328154072959,20.968703021614655,5
5,107742.897625,183330.1258375,75.91711986200517,47.60486051853932,36.41037549191958,31.177015593133973,30.14984569525706,30.75444674590388,31.39196745313966,31.970198367817467,6
6,107806.755275,183274.783715,106.94867809133439,79.82282661482577,88.06379694341486,105.90102295873139,128.46219901619136,149.30265121416497,164.5615534350205,174.44573788973514,7
7,107758.59206,183312.54344,51.68747823534433,24.63594009367296,12.949178123806025,8.68949420404634,11.526906239449751,19.233177025616516,28.73025748252552,37.584571121289734,8
8,107776.02779,183310.31861,71.88150864750308,52.03962802581277,54.89367496714112,63.86373005069483,75.78413071999674,86.63080502343027,94.19394271761817,98.85204958024958,9
9,107726.3215,183318.8376333333,167.35268002489886,123.1190814362046,100.01272557262313,82.8937587435696,68.80640927845079,55.184972483222666,42.249605235739025,32.129854958410355,10
10,107766.74172,183327.35406,39.93193677894159,17.820666936116602,11.923313007563452,12.672874714988385,19.062268145906735,28.466236555260586,38.0474463022178,46.108244242032676,11
11,107777.31210000002,183299.6196181818,67.99809462428237,49.836953775774305,56.11117517078079,68.87462470415089,84.69302151879985,99.10576172311332,109.51466328075401,116.16349514659186,12
12,107751.80372307693,183298.45846153845,127.61202866494392,90.83346870762357,77.98472965408023,71.78198498935434,68.8076772418207,65.40937563519248,60.597558530759336,55.97406817646378,13
13,107732.68432857144,183327.4764857143,97.85745604581871,69.04355166006646,62.10515751008801,61.20313817312818,63.18528840703073,64.42330213276108,63.5425465073485,61.717185496887815,14
14,107776.3765111111,183291.22352222225,100.57362672093299,76.27151749928608,77.01457314217541,84.78266158919695,96.30395665144671,107.37764634103856,115.62248925820039,121.2139281013842,15
