,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,73.50053553049798,66.16522491913989,105.48962934640548,75.84589930004505,357.811066151414,236.69833042615275,428.6383161298308,778.717741477745,2001,-0.010603748506397
1,1,41549.1776,204310.533875,48.35391591507503,61.3158282639212,134.75402470966958,243.6500112108677,199.186463688635,307.5553109255416,409.29162504610935,308.7258698259417,2002,-0.010603748506397
2,2,41589.569225,204168.115775,32.54910557193911,45.15739635293937,96.99546544619956,143.82915506205018,202.18133697176813,353.325081144848,686.595124286505,893.0700797214653,2003,-0.010603748506397
3,3,41668.75582,204238.61746666665,61.90546992382441,46.49615904650752,147.11089170008998,100.58446348501252,287.23325709646514,448.5973041002089,607.2426657705897,849.546004179156,2004,-0.010603748506397
4,4,41521.489305,204334.882175,24.603163026004108,72.5210272566064,172.48488372163663,207.88372918099256,235.4893391466871,365.6316001062848,610.1280810367804,788.2840632721317,2005,-0.010603748506397
5,5,41617.044348,204259.03512,40.58343079970842,38.2829594649052,133.7003585244409,267.4118581606471,216.73839642050584,332.1119953655098,365.40413584975767,792.6456296899763,2006,-0.010603748506397
6,6,41576.955798,204271.22694,38.50031451175368,64.42788185942892,94.5273701955732,250.0874238996309,175.65569453294276,250.1468053024876,399.81137185480185,371.37586530624327,2007,-0.010603748506397
7,7,41532.757848,204357.01175,41.69672329243425,54.20220444392467,125.2729196609378,317.3534029883301,209.1887175617494,272.6812980817875,410.3084140279447,507.1831871450664,2008,-0.010603748506397
8,8,41642.451125,204298.9764,44.471352279004805,26.63981354716061,161.7789069364427,145.30140081204377,272.1681421131261,207.94928090062925,326.0504015493855,541.9439051666334,2009,-0.010603748506397
9,9,41701.9493775,204262.2071625,21.148748291602644,101.05513090779618,171.87491314221654,110.8594476201354,283.68389998674166,267.67067677948444,930.93060500995,878.5351154673656,2010,-0.010603748506397
10,10,41513.514865000005,204286.3595,48.32357456773981,75.98583690547697,145.02134899714352,195.1982884995239,315.44278474183375,376.10973744705166,564.6031279524298,545.1190036355224,2011,-0.010603748506397
11,11,41619.62907333334,204273.00583333336,49.335630582289305,68.70139195941628,82.34274173335628,188.330450509158,268.9025851672758,348.9099566590647,281.47017412105606,424.64528648540215,2012,-0.010603748506397
12,12,41684.651975,204247.00405,43.57789243936644,41.93617594246293,184.0289932301676,149.94455061048492,274.45611441005263,605.5325217579206,1069.1932394146838,815.4237749248638,2013,-0.010603748506397
13,13,41591.159478,204181.23082,44.29141674311551,42.698799725005614,91.52918172074784,175.59671575587353,109.10719197565112,511.47852004285176,759.799304769622,918.595357540724,2014,-0.010603748506397
14,14,41562.70514875,204364.9238625,56.73417754515877,115.50689849228128,239.67620825429168,231.7342001438268,358.2894614010915,206.9541138102632,537.2970624244176,543.6251488293697,2015,-0.010603748506397
