,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,13.936894795787012,116.39162093748249,226.87376056062828,298.5202591394036,392.6253491291897,2001
1,41549.1776,204310.533875,38.81933216450714,153.5720820145665,224.56738494578843,254.12550153387764,217.01574350552414,2002
2,41589.569225,204168.115775,58.94969941259561,154.8890083841562,222.96934566404602,298.36606304915983,434.51269922700294,2003
3,41668.75582,204238.61746666665,31.393510652543075,120.19153409021519,227.62822671705052,390.5543848895314,371.9089225988958,2004
4,41521.489305,204334.882175,34.7240272171735,245.83096975993598,299.66342530991983,337.69435600683335,338.46704619121704,2005
5,41617.044348,204259.03512,45.851996283441814,140.9270567176701,235.20169088351307,284.56605135374014,299.25072853965946,2006
6,41576.955798,204271.22694,37.72870582559886,111.14116983261714,253.2545666917974,209.11790866819723,298.4026570531067,2007
7,41532.757848,204357.01175,52.502307466534766,223.3896211093978,256.7462977857352,323.826157398753,302.9706510543149,2008
8,41642.451125,204298.9764,58.13126822486947,132.2005728558801,181.92658455728923,253.61346932841437,262.7793226279122,2009
9,41701.9493775,204262.2071625,72.49508099048775,202.03959779801536,269.6025672934232,334.26183536462696,422.557590023691,2010
10,41513.514865000005,204286.3595,55.06961840831899,230.70109539451283,385.4684427571366,366.27015068522087,221.20509266508128,2011
11,41619.62907333334,204273.00583333336,11.24798032507158,65.4258484982202,169.49958468906345,247.0122324617876,286.7870244187472,2012
12,41684.651975,204247.00405,69.10546510570767,199.1123211809258,317.16919647501805,394.5007563370585,495.2376539468327,2013
13,41591.159478,204181.23082,22.76376803883705,187.7199745528462,248.18036405574924,327.76895918727024,376.567601451439,2014
14,41562.70514875,204364.9238625,69.4023095674141,193.11732997177145,223.15450942022773,291.1311122415294,327.72745520511637,2015
