Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,40.45117773014583,77.04057217516132,149.17829665671945,73.21067530471785,15.29580232573285,1
1,107755.6395,183331.2104,11.476469710762704,26.452545052669752,53.14453570480837,88.99907007320877,35.67922460476808,2
2,107797.4476,183278.6469,40.5724127118724,90.23497340658255,318.3621089880262,206.24392630410185,28.87454505663991,3
3,107764.0831,183318.0822,24.74503579577314,38.73326239950632,75.49947144569393,86.42007153741216,32.9148464983529,4
4,107723.0048,183309.1898,48.786260336130844,111.74487159297104,96.56401198440632,107.7944972603212,20.54000188704205,5
5,107742.871,183330.0981,44.46864368064409,42.09772778920125,63.09680739045328,95.36723336676788,30.38797533058998,6
6,107806.7161,183274.99,40.65203009219604,109.88446058393768,265.7386918721158,240.86737222300903,41.10924388729292,7
7,107758.6659,183312.5732,32.63795575132451,26.762849627289395,65.36711722129209,82.99405261884237,11.01982883484052,8
8,107775.383,183309.8767,44.58747674802058,94.96667480188678,132.26356833421823,113.44254505329516,43.31518682913559,9
9,107726.3815,183318.7508,51.50503685206858,103.07658131810514,201.33559723776375,118.3004613607268,10.976551543868286,10
10,107766.4694,183327.2822,30.554454232521092,52.25161223923188,103.2331393443858,72.76936391227402,20.89439515204117,11
11,107777.0025,183299.3846,41.75085104064945,52.49984075462195,135.17124441310466,168.47622798650906,40.694097389809,12
12,107752.314,183298.7686,54.09783360383896,90.1136257524969,148.14050191369458,107.5977862754448,20.901075364713147,13
13,107732.7209,183327.4299,47.516314654527854,64.8540156661652,89.45471090093663,122.44924097446682,43.64474868942657,14
14,107776.5235,183291.4178,48.53911296677407,75.7951334862463,199.7569972119188,172.35998025236432,38.63752737919136,15
