,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,70.54813117268368,85.997543123933,68.23039686354245,91.453092507716,79.51342418302129,74.09699347051325,68.81022385731393,93.49014028379725,2001,-521.6143436286613
1,1,41549.1776,204310.533875,91.74554728035696,97.82933584178548,72.4954812679138,72.64243567937498,99.45434745460544,93.10328697168715,70.45229275349354,84.66743010732402,2002,-521.6143436286613
2,2,41589.569225,204168.115775,69.43663094152288,94.37972412438104,58.42541593012494,77.14109088381022,40.181474622821256,78.57516029779225,90.9794230404289,94.53527440473556,2003,-521.6143436286613
3,3,41668.75582,204238.61746666665,59.245190705336114,80.14939346085647,52.71042972470412,56.148690026638334,86.78549181943346,39.45555801705432,46.88596404062936,94.6378866090767,2004,-521.6143436286613
4,4,41521.489305,204334.882175,93.1204157757172,75.07957492234826,67.84534760270348,84.32465365031543,83.56915928458592,82.93797092156399,77.33516657261546,72.23383981359366,2005,-521.6143436286613
5,5,41617.044348,204259.03512,84.81082066190291,85.8520066962998,46.88900041477379,80.64366759608993,68.97807318449976,92.04407986867972,87.85147387131254,91.62924737753042,2006,-521.6143436286613
6,6,41576.955798,204271.22694,65.03162378951069,82.95013106327455,64.32398647400561,91.63574091464558,70.27429573206473,51.28207247035177,93.8069551463886,95.5060980094276,2007,-521.6143436286613
7,7,41532.757848,204357.01175,87.68194273484475,83.6607245480477,62.53361504504478,78.50081601291222,77.04380530263269,90.90454110060028,66.8631650074556,91.49072271275207,2008,-521.6143436286613
8,8,41642.451125,204298.9764,42.26410051973695,78.27554083487466,46.0054869120401,66.73449310000997,86.34150302636144,85.77132355945079,85.0942765139593,92.16423525960133,2009,-521.6143436286613
9,9,41701.9493775,204262.2071625,67.06432096406174,94.21349548550036,45.98363068687268,74.0059008321438,78.85264895771408,75.41435110385478,81.12710779228692,92.07761940052067,2010,-521.6143436286613
10,10,41513.514865000005,204286.3595,74.6814511507442,81.95217663225486,65.07261154885943,86.41058479800726,80.08907335936932,79.97094293447317,71.53672376067547,93.42538648650356,2011,-521.6143436286613
11,11,41619.62907333334,204273.00583333336,50.51718702856233,61.36098109536663,43.80582789854809,67.71182475261936,73.71906933590398,81.17193748538718,58.20002899720629,94.99284261615064,2012,-521.6143436286613
12,12,41684.651975,204247.00405,52.046076043607705,66.38722267250617,78.23550819548345,71.10454812866598,46.09385371808212,94.33704890389004,91.71375791778846,96.06800335270462,2013,-521.6143436286613
13,13,41591.159478,204181.23082,95.72843833155248,67.41188178704591,78.77939313673008,68.69517342465433,87.78529020891071,65.51143648275844,94.66213536986204,90.5952195762851,2014,-521.6143436286613
14,14,41562.70514875,204364.9238625,87.80576896341648,68.37735230403308,55.27230775672088,73.82337209176849,52.59372742367288,78.63982048087881,84.43021350838877,82.19765197015981,2015,-521.6143436286613
