Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,91.90326351390468,129.9731757957675,180.12603601276908,228.6928402694122,260.23592825713246,2001
1,41549.1776,204310.533875,163.1376049017357,155.2134380292093,149.57971445508537,148.17339840094695,150.2981660683402,2002
2,41589.569225,204168.115775,118.47209130965358,167.29469546685164,230.61497896993836,290.944244194156,329.297084552689,2003
3,41668.75582,204238.61746666665,115.345115568425,163.24818457576015,225.69174080080697,285.18622354788675,322.8478643254989,2004
4,41521.489305,204334.882175,223.8754972320319,229.66469815745347,241.0330590033167,254.47501961946455,264.6015828061376,2005
5,41617.044348,204259.03512,101.3063319613816,145.54840717566896,202.64082379347843,256.77420395410985,290.9780431845611,2006
6,41576.955798,204271.22694,55.69530793786807,94.41648857705798,145.22249376231866,194.58411587894923,226.9649564209409,2007
7,41532.757848,204357.01175,178.95715075026663,178.0695890032613,181.32351692016803,187.79038529197075,194.23307394460045,2008
8,41642.451125,204298.9764,92.9788412853284,118.43198831807725,153.31102794007407,188.03599526010507,211.1899647503492,2009
9,41701.9493775,204262.2071625,163.70542812519807,209.72290898037832,269.1941120770771,324.90118926197096,359.1241779396684,2010
10,41513.514865000005,204286.3595,216.70565949780337,215.8649019346253,219.643490894231,226.67563666760336,233.32983113386285,2011
11,41619.62907333334,204273.00583333336,41.83125273179708,72.84125750682259,116.66069204127412,158.8755063808949,184.50728117705347,2012
12,41684.651975,204247.00405,170.45935734949302,226.5290103947712,298.86490834709264,367.0138125089092,409.4858274555367,2013
13,41591.159478,204181.23082,117.94177408597702,164.430880987479,224.7396427750695,282.1236937533327,318.49326313255267,2014
14,41562.70514875,204364.9238625,258.94018157227924,242.6289488619823,227.30300845668248,216.72974504426887,212.5135440090847,2015
