,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,93.79032927258001,32.67396540410305,73.464152598131,261.9983357645483,566.9354608195354,2001,0.9893995739404127
1,41549.1776,204310.533875,239.8816402991548,68.28810122935623,-9.651840910021843,100.86083062634226,409.0090318537925,2002,0.9893995739404127
2,41589.569225,204168.115775,86.74351918586714,84.00788281430735,174.9834746525915,361.5259777870266,582.4437598078518,2003,0.9893995739404127
3,41668.75582,204238.61746666665,81.76961042291484,82.56841219301867,181.36616646747726,363.58963626468767,552.3997765424906,2004,0.9893995739404127
4,41521.489305,204334.882175,257.38653441855735,147.69093552806456,140.40081458648908,266.5425721477587,482.71001955448867,2005,0.9893995739404127
5,41617.044348,204259.03512,65.78620162974644,90.25111167422307,178.9675561232651,316.63744921520583,451.8451059771764,2006,0.9893995739404127
6,41576.955798,204271.22694,62.10176604013937,-3.5276454551920517,30.890593926632917,221.11714121525827,540.1520993465904,2007,0.9893995739404127
7,41532.757848,204357.01175,239.59137563845718,87.10037956226991,38.49650680511215,165.21319328035062,454.8042432343591,2008,0.9893995739404127
8,41642.451125,204298.9764,106.96376612400232,42.92586737976152,62.65477783186794,201.35048152463898,435.0341303583609,2009,0.9893995739404127
9,41701.9493775,204262.2071625,111.8442349529185,153.56448264843345,273.6179448997248,417.2678392368638,494.8008005940255,2010,0.9893995739404127
10,41513.514865000005,204286.3595,266.9562312119616,128.56797339565534,100.0197521507732,224.65067159150962,463.1541665177651,2011,0.9893995739404127
11,41619.62907333334,204273.00583333336,53.54055253718499,-36.27069799007809,31.271822139720662,222.8176749659754,431.5621686771666,2012,0.9893995739404127
12,41684.651975,204247.00405,109.52714052979431,158.4638559000045,290.9869593720079,466.1491142782152,602.6163351825378,2013,0.9893995739404127
13,41591.159478,204181.23082,87.18388840084832,84.59979230464398,174.76559566103737,353.53950292470444,554.6000266955613,2014,0.9893995739404127
14,41562.70514875,204364.9238625,329.66353284433575,160.98755770096324,96.40692407758621,191.25568147054668,422.01037954796243,2015,0.9893995739404127
