Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,91.14934815598062,75.58741507271729,63.07764663748548,43.31534459424236,28.246134308428328,1
1,107755.6395,183331.2104,26.727306544791443,45.10146538903716,24.543367629825447,27.34436023092217,25.37745879432704,2
2,107797.4476,183278.6469,90.52596021418154,77.12586803649918,75.2574946455916,84.75412111720728,83.02973519178808,3
3,107764.0831,183318.0822,11.111913740006178,12.814397084669247,43.10382265528176,16.41759457848747,6.241325139106904,4
4,107723.0048,183309.1898,95.94116304156738,79.05546877508552,73.12705302180812,54.44688107807566,30.31361528115778,5
5,107742.871,183330.0981,60.63491227776391,36.33111868925992,42.28809576111101,33.43678706276591,25.889532371596967,6
6,107806.7161,183274.99,82.97100469579935,97.20879199830333,97.0464701776509,76.69041721819005,93.57734515829654,7
7,107758.6659,183312.5732,29.73675473526593,19.563299983621995,21.763395775207808,24.938236168726625,38.653088966261386,8
8,107775.383,183309.8767,58.31449944953694,75.25319393026604,79.74334761350741,73.56882102123097,78.58454148900158,9
9,107726.3815,183318.7508,94.73638874741832,76.35868979669881,80.50552352593863,71.14962905806169,58.51384960120095,10
10,107766.4694,183327.2822,15.866167794171425,21.967000857367804,32.01801074550047,43.379540731338345,28.557791254291867,11
11,107777.0025,183299.3846,65.48322852018862,78.21698042847778,83.56138806418787,85.15153693484072,83.51763058233497,12
12,107752.314,183298.7686,90.69287292948566,71.99030799466313,69.7761498660984,65.0097611092336,73.61568172170607,13
13,107732.7209,183327.4299,74.09162806164399,74.01037009660777,70.61674671328076,70.27648287166633,61.664420012868966,14
14,107776.5235,183291.4178,79.8086220842013,71.92841799922175,60.899120666118485,71.5096398813859,91.40524208772592,15
