,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,36.64763298322494,83.36221717966164,77.72410555280263,58.10209841736056,15.034940430783887,1
1,107755.86151818182,183331.1214,17.236273770978617,35.82495222083951,83.17199468100038,88.72264474176299,26.624463577734872,2
2,107797.93544545454,183278.9048727273,44.41208671503094,104.77041278075971,167.53322724433056,206.75040248765492,46.82731641958415,3
3,107764.40281538464,183318.4132153846,24.033069215979136,36.283027393621964,84.82063843016371,82.20604025176866,36.743127955162656,4
4,107723.42537142856,183309.4027142857,49.46634730564814,78.55822447016546,96.14953043437006,70.66541406261292,30.102606171390796,5
5,107742.897625,183330.1258375,27.163228124331386,57.8520105946774,87.26640672825948,70.6262678022297,22.324716624509083,6
6,107806.755275,183274.783715,52.887804807363935,105.31015808536479,151.21203458685542,158.44637174586765,44.44614304631456,7
7,107758.59206,183312.54344,17.674881045998866,52.86906373573204,80.53737904818652,78.30232579835503,25.220286104995814,8
8,107776.02779,183310.31861,46.545314981615824,79.65432499783947,98.12811674034162,96.22666764336621,46.21372334227126,9
9,107726.3215,183318.8376333333,53.34675351087824,96.13438311997955,96.04600814895967,92.42891021448625,40.99538257275989,10
10,107766.74172,183327.35406,18.021745819175692,33.82089792140227,63.57780057955563,72.78689244324082,34.163294020795995,11
11,107777.31210000002,183299.6196181818,47.45537520656723,102.61023973336404,94.6140906684344,90.52499383014602,42.6262210253096,12
12,107751.80372307693,183298.45846153845,36.64823479138393,89.1759305110068,110.60659555336618,119.15124073915017,46.9588054770393,13
13,107732.68432857144,183327.4764857143,50.565603936986584,79.28956641283781,80.68509077544677,80.3950755152855,43.98413350041892,14
14,107776.3765111111,183291.22352222225,39.1354660531083,104.24073464073754,155.1753153106038,118.72146957227054,39.14388488143965,15
