,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,29.87572281551193,71.33913567390395,79.24279355526825,64.80199887731497,133.53692589134536,102.25869836793633,107.4057173482297,72.27617128751768,1,-0.41033089117700094
1,107755.86151818182,183331.1214,16.59764311624473,58.340964224748404,63.718994314482984,69.46159943729218,138.99056115694543,88.2610472712903,104.87431804506521,71.97347573510257,2,-0.41033089117700094
2,107797.93544545454,183278.9048727273,39.632451471385,71.8894192780248,129.82077663844746,267.72862743930546,310.9028236885279,228.54500129483154,129.37519097647782,79.89994620268506,3,-0.41033089117700094
3,107764.40281538464,183318.4132153846,51.36975660148341,34.95004706875558,107.23472075564915,88.08369836639878,102.84668293695776,68.17040679322297,119.53187532247753,72.66164603374591,4,-0.41033089117700094
4,107723.42537142856,183309.4027142857,45.50915873927213,59.87671027443079,75.79308929857065,113.87936363506259,105.79584133267838,90.37301839559497,104.47116583859231,67.8189411548999,5,-0.41033089117700094
5,107742.897625,183330.1258375,28.5098694103983,62.0076018127195,98.89682360734822,87.62102819833346,117.8646221472928,85.0347046637211,101.21537942397312,70.37060956567638,6,-0.41033089117700094
6,107806.755275,183274.783715,22.207763124827853,70.53851376920545,150.8005117547525,257.8138136813072,207.33499924761725,227.79608577119618,137.24292799799957,93.129630189042,7,-0.41033089117700094
7,107758.59206,183312.54344,31.862679519144635,35.08487520183063,76.30578311647784,100.29550396630289,108.01211827440949,112.08205893040417,123.01201678426872,71.39692167755494,8,-0.41033089117700094
8,107776.02779,183310.31861,40.62776910721733,46.845832352174526,112.87084760440534,83.99695817021924,93.24282189507221,104.7193189750496,122.57368777887933,84.32774598758928,9,-0.41033089117700094
9,107726.3215,183318.8376333333,45.754584744514716,73.70711996480938,161.8460346742513,101.04218637408825,144.25210290660928,126.9351206815378,129.7734847216953,64.28289197833263,10,-0.41033089117700094
10,107766.74172,183327.35406,19.017809770239428,34.69417106226528,86.96633862992478,61.72739673299327,88.84238499734788,95.22557891528817,98.74280759308836,73.18713482825325,11,-0.41033089117700094
11,107777.31210000002,183299.6196181818,49.619915649482785,52.15354200059859,67.11505693288953,111.7005982977077,144.11705616190537,105.25306355721042,111.89276175047807,96.12337665723861,12,-0.41033089117700094
12,107751.80372307693,183298.45846153845,33.19462350179907,79.56346906872211,105.04255501436371,124.20712462732588,123.90650368428038,107.63699652940014,127.51637029289034,79.36339715405725,13,-0.41033089117700094
13,107732.68432857144,183327.4764857143,22.34151862424376,66.42309168380912,78.0118195883746,110.90100642269289,103.76360126574787,116.6990214108979,101.06988343671038,83.75253206620711,14,-0.41033089117700094
14,107776.3765111111,183291.22352222225,41.05828224668572,76.89526887706664,129.15171008417016,178.29951725836756,129.33634779947585,126.2984768390014,129.3455218038572,97.00607515637088,15,-0.41033089117700094
