,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,62.324188977226896,53.37419820199053,77.16550520169203,94.72528935526046,92.84986736503626,2001
1,41549.1776,204310.533875,82.92195087589069,73.58041052511989,68.13894478643225,88.37172641856749,91.6048303326588,2002
2,41589.569225,204168.115775,97.58685308922428,55.53560067038526,79.12706330535211,87.61217879175172,88.28150750894788,2003
3,41668.75582,204238.61746666665,97.33732524069482,86.56710038722409,82.12681105912766,74.26936269914373,96.83467671322636,2004
4,41521.489305,204334.882175,57.99364112206995,84.23052679253888,83.10601941335555,94.1225398092041,96.28928289398485,2005
5,41617.044348,204259.03512,91.69567676786505,68.41617367654993,58.26061491399471,91.7337591543805,83.70405408010222,2006
6,41576.955798,204271.22694,71.22754916829565,52.61271393999142,88.65597658851475,74.29785794573402,98.78122257463254,2007
7,41532.757848,204357.01175,94.63182258085095,40.524354442888644,87.83248702777757,92.74167675358193,94.63565777598608,2008
8,41642.451125,204298.9764,90.35011228676034,78.9196556188411,78.71934508043375,75.30209452919058,91.11795088856037,2009
9,41701.9493775,204262.2071625,74.89202670333326,73.23335292498257,86.17453097456695,93.9066226280445,91.71765199099832,2010
10,41513.514865000005,204286.3595,91.23440047716541,73.87141006187814,58.99531527972858,82.92218780431334,97.84265531066403,2011
11,41619.62907333334,204273.00583333336,75.30776456663956,68.48246826127738,88.04436913899586,86.83252175548027,96.10980632117793,2012
12,41684.651975,204247.00405,78.39073370633615,74.88014097127873,50.88370032252481,87.11809810848509,73.28693245531193,2013
13,41591.159478,204181.23082,93.30395629381881,97.68182909011031,40.7907499126253,97.91699072878929,97.77901150883245,2014
14,41562.70514875,204364.9238625,99.249066708442,34.9825263984529,75.51126318831408,99.24902054882571,93.37394595379865,2015
