,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,68.7952902083516,85.4481490871196,90.78855344065364,73.66059881474412,95.60279431999385,2001,-142.08647482428105
1,41549.1776,204310.533875,75.37275531054297,60.810751434029385,73.08061207590991,66.025569413911,91.17484256424301,2002,-142.08647482428105
2,41589.569225,204168.115775,68.91671535671398,68.10596961961734,85.31255201347439,75.13201096597427,96.77210312581254,2003,-142.08647482428105
3,41668.75582,204238.61746666665,76.46829217441234,73.10142661530405,29.959023064730577,82.51970283825214,99.68807599702494,2004,-142.08647482428105
4,41521.489305,204334.882175,36.91822594826825,90.4894900746647,74.84923792980457,98.25934298606356,81.87852459011603,2005,-142.08647482428105
5,41617.044348,204259.03512,79.34070946309612,61.682480696373496,58.96581794193287,71.97838612926446,97.84053623576278,2006,-142.08647482428105
6,41576.955798,204271.22694,86.96174505427966,72.521417164166,88.4054070486819,84.6225190387869,85.72204443670653,2007,-142.08647482428105
7,41532.757848,204357.01175,89.91077314572787,84.08930832148347,67.11393403124833,69.71191930453097,95.04675329980164,2008,-142.08647482428105
8,41642.451125,204298.9764,95.4407204103568,92.98485192000891,59.395151954547856,90.74925704832346,93.72913439903469,2009,-142.08647482428105
9,41701.9493775,204262.2071625,75.08415834511874,54.0922267708956,69.48086119934956,92.52656466868103,97.29668934205222,2010,-142.08647482428105
10,41513.514865000005,204286.3595,80.74734313433693,89.94118530949996,97.52797347961796,98.92984333080598,99.03033891553686,2011,-142.08647482428105
11,41619.62907333334,204273.00583333336,80.85818415010696,58.449953852018396,81.51622823431319,91.92437612231917,97.39067332237568,2012,-142.08647482428105
12,41684.651975,204247.00405,58.40109333211785,67.81058362371225,80.52024691326282,81.65917057494956,93.89299823833932,2013,-142.08647482428105
13,41591.159478,204181.23082,33.35254473922119,62.8517392848473,97.37056560597891,86.41986048314405,94.94346005924577,2014,-142.08647482428105
14,41562.70514875,204364.9238625,66.83456320221629,81.92170191773796,93.53245947846571,74.73395162887277,95.49041834952733,2015,-142.08647482428105
