,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41565.59265666668,204206.96052222225,39.487719592606545,98.60721346734265,40.708417559101306,76.81489991349365,61.290039448611445,70.99243107078604,92.85251029710257,90.53110876921626,2001
1,41549.1776,204310.533875,86.78050834621688,84.88494932852876,55.87142637940685,89.50204918442998,69.21506169101694,92.01561957838089,88.44051105676009,77.69114825139755,2002
2,41589.569225,204168.115775,57.02852231154388,85.28717802215202,89.30652517500798,77.18706576524175,76.59934910401637,79.40129777471593,75.9314187662674,85.16385890928608,2003
3,41668.75582,204238.61746666665,77.31439250268242,79.80400631376226,67.11668251203224,40.4821136299371,83.76335883511776,53.91152711927516,65.71849151889502,92.0661380131353,2004
4,41521.489305,204334.882175,94.58991029958791,78.32634685607279,42.56161775662324,46.583533209867966,92.55592392387085,80.39544525472664,81.23582305521329,80.97991091604996,2005
5,41617.044348,204259.03512,82.03418310066004,82.09594731521588,63.93604570540419,75.19766345584364,75.7893841555151,71.32437589402116,80.70558289993791,94.45314273719335,2006
6,41576.955798,204271.22694,87.46562896445904,69.60250969183141,58.716533969253916,73.4045019267211,66.94280143983266,86.23742895478603,60.583465579326116,98.74967353367907,2007
7,41532.757848,204357.01175,73.97934454910364,98.92643040429343,54.35201825784094,37.79342808052249,77.37717396156961,81.616532191786,88.65185877510878,96.58129629616826,2008
8,41642.451125,204298.9764,51.50859579225091,78.74003771616522,81.35328905889727,56.243478818645734,88.35615947224633,73.94178519772753,89.99816013256387,88.32087871807812,2009
9,41701.9493775,204262.2071625,67.32133549579827,87.30183591566265,65.03063235813411,75.02749132590449,77.96852621391422,79.43646652803164,83.87084236721816,94.01824450511418,2010
10,41513.514865000005,204286.3595,95.84670573551085,79.20784435131824,54.07616329546184,75.64485718830869,69.64816372630565,86.54794993273784,97.72813188953076,96.78275772004827,2011
11,41619.62907333334,204273.00583333336,53.61921139715639,85.91933079421091,59.35175413326277,92.64127060410742,74.76096745506743,60.972627576568925,83.61506842986405,81.70607071928268,2012
12,41684.651975,204247.00405,71.08378412269792,62.03417364460085,97.40944771134671,76.16910244430429,46.521392215180676,70.64763122941314,47.647783884669686,92.15339026625124,2013
13,41591.159478,204181.23082,49.61091282748163,83.35624650815208,62.90025063943727,72.50011943123272,72.09630917952344,72.68248180313184,80.46567308055549,92.93544917226582,2014
14,41562.70514875,204364.9238625,70.63012739054999,94.70832983150108,70.42089604553713,77.50460093491758,61.91005538846258,91.89047796579788,61.32275451353142,84.13715358259344,2015
