Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,36.171558635525656,67.32315514014728,88.88507425282252,64.14083993225552,33.49846593176669,1
1,107755.6395,183331.2104,28.045076869329407,66.48244219787668,84.13859014041729,68.74831974977907,31.9423738850248,2
2,107797.4476,183278.6469,46.75189561683016,113.66565855994766,195.604777505288,169.39079962205778,44.10682016791213,3
3,107764.0831,183318.0822,43.56707383227895,39.52015096921086,79.15618329477564,69.12196770625764,19.304589756927683,4
4,107723.0048,183309.1898,48.52334956407359,92.07177714782785,100.2627225724408,70.57262339821435,33.00040258577274,5
5,107742.871,183330.0981,44.4265886718333,50.178776562519424,77.51269813609804,69.24489599596612,29.313765761108023,6
6,107806.7161,183274.99,48.65435001623057,106.11688426932832,204.4289744017997,183.29477327356608,44.738351085480986,7
7,107758.6659,183312.5732,26.22555324578428,44.74878565078127,64.19281329972057,66.32668517630222,33.0275770397495,8
8,107775.383,183309.8767,53.083220223470754,91.78112533123569,101.03107557472364,131.59859143186262,45.40638749953354,9
9,107726.3815,183318.7508,48.04643964301857,85.15078119861464,113.8802582900872,118.27717500279324,34.42681013258298,10
10,107766.4694,183327.2822,29.36818166816698,51.23380455739229,77.64686054648848,61.66503097850307,40.07459203079811,11
11,107777.0025,183299.3846,38.92741184259143,99.49071964983123,113.90772214897784,106.25842568503924,29.97404743221524,12
12,107752.314,183298.7686,50.63458032043703,81.92070966978015,107.4350500363838,85.74971205618174,40.48937750602238,13
13,107732.7209,183327.4299,29.407594698178627,88.40260580615484,115.1130861990428,92.99782523744524,37.42808619205865,14
14,107776.5235,183291.4178,48.81515575080247,104.0323518846348,137.12418375211178,123.53447079268912,41.8639736884578,15
